TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:933,0.135,-0.082,1.004,-23.377,0.732,-30.457,
00:00:02:950,0.134,-0.07,1.001,-34.363,-1.954,-30.823,
00:00:02:966,0.124,-0.062,0.992,-36.438,-1.526,-31.678,
00:00:02:983,0.12,-0.058,0.986,-32.349,7.019,-32.166,
00:00:03:0,0.119,-0.081,0.997,-36.56,13.855,-28.992,
00:00:03:16,0.127,-0.1,1.002,-60.181,35.156,-35.035,
00:00:03:33,0.141,-0.103,0.995,-74.585,43.457,-31.128,
00:00:03:50,0.137,-0.131,0.971,-85.755,48.461,-37.415,
00:00:03:66,0.136,-0.114,1.035,-130.31,31.555,-64.759,
00:00:03:83,0.138,-0.103,1.153,-169.129,19.165,-106.69,
00:00:03:100,0.136,-0.115,1.301,-153.504,15.747,-142.945,
00:00:03:116,0.109,-0.168,1.561,-120.911,-10.987,-259.827,
00:00:03:133,0.039,-0.086,1.761,-103.821,50.109,-471.924,
00:00:03:150,0.026,0.275,2.21,-14.649,96.984,-762.085,
00:00:03:166,0.165,0.793,3.101,-95.276,192.443,-906.617,
00:00:03:183,0.518,1.402,3.999,-202.82,268.615,-719.361,
00:00:03:200,1.144,1.389,3.999,206.054,-36.866,-530.701,
00:00:03:216,1.908,0.25,3.485,1684.875,101.989,-1140.076,
00:00:03:233,2.681,-1.95,1.259,1999.694,-576.844,-2000,
00:00:03:250,2.239,-4,0.131,529.602,-2000,-2000,
00:00:03:266,0.678,-3.684,-1.358,-2000,-2000,-1389.344,
00:00:03:283,0.199,-1.423,-2.788,-2000,-2000,-485.169,
00:00:03:300,0.371,-0.088,-2.436,-2000,-2000,1069.336,
00:00:03:316,2.98,0.84,-0.99,-2000,-2000,1999.694,
00:00:03:333,1.705,1.541,-0.16,-1636.902,-2000,1290.161,
00:00:03:350,1.332,-1.344,-1.063,1999.694,-2000,171.63,
00:00:03:366,0.728,-3.325,-2.357,1325.744,-2000,-379.822,
