TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.376,-0.047,1.001,306.091,-0.855,-28.382,0,0,0,
,-0.366,-0.08,0.994,187.683,-17.518,-43.519,0,0,0,
,-0.246,-0.067,0.883,167.846,75.073,-78.797,0,0,0,
,-0.171,-0.146,0.793,131.164,104.492,-116.517,0,0,0,
,-0.136,-0.058,0.827,86.364,186.218,-128.479,0,0,0,
,0.025,-0.003,0.959,19.043,252.685,-180.176,0,0,0,
,0.169,0.206,1.074,-8.118,261.963,-164.307,0,0,0,
,0.278,0.355,1.099,87.524,221.313,-119.812,0,0,0,
,0.271,0.317,1.125,254.15,152.343,-65.491,0,0,0,
,0.252,0.183,1.144,353.393,127.868,-2.015,0,0,0,
,0.203,0.038,1.049,429.809,104.37,46.081,0,0,0,
,0.033,-0.168,0.978,466.98,67.199,80.078,0,0,0,
,0.021,-0.232,1.066,319.885,97.045,81.543,0,0,0,
,0.129,-0.166,1.091,121.948,112.426,86.486,0,0,0,
,0.083,-0.054,0.939,-2.198,62.011,77.148,0,0,0,
,0.168,0.126,1.132,-7.203,47.546,80.444,0,0,0,
,0.197,0.146,1.224,118.225,-98.267,101.928,0,0,0,
,-0.162,-0.045,1.228,221.74,-260.315,146.545,0,0,0,
,-0.371,-0.402,1.352,62.927,-254.456,37.78,0,0,0,
,-0.23,-0.233,1.408,-321.167,-144.41,86.059,0,0,0,
,-0.123,0.085,0.969,-478.638,-68.36,40.771,0,0,0,
,-0.297,0.17,0.581,-237.183,-75.989,19.104,0,0,0,
,-0.312,0.123,0.942,114.38,-118.409,125.793,0,0,0,
,-0.305,-0.3,1.046,99.792,-108.887,-11.048,0,0,0,
,-0.278,-0.321,1.201,-177.674,-139.1,-45.044,0,0,0,
,-0.246,-0.289,1.16,-355.713,-168.763,-136.902,0,0,0,
,-0.222,-0.175,1.085,-506.653,-215.21,-186.097,0,0,0,
,-0.209,-0.014,0.954,-580.872,-234.009,-217.591,0,0,0,
,-0.163,0.195,0.7,-528.016,-219.788,-174.683,0,0,0,
,-0.139,0.363,0.541,-311.402,-307.129,-161.072,0,0,0,
,-0.203,0.576,0.669,125.976,-493.409,-99.183,0,0,0,
,-0.317,0.42,0.872,631.897,-566.407,-151.551,0,0,0,
,-0.419,0.071,0.922,794.067,-480.225,-194.519,0,0,0,
,-0.497,-0.201,0.858,456.604,-319.336,-163.025,0,0,0,
,-0.56,-0.157,0.813,-180.603,-167.115,-82.337,0,0,0,
,-0.539,0.08,0.782,-485.535,-11.536,12.085,0,0,0,
,-0.484,0.157,0.752,-485.84,93.75,53.161,0,0,0,
,-0.457,0.156,0.766,-384.339,171.386,77.148,0,0,0,
,-0.382,0.176,0.823,-256.897,230.957,76.294,0,0,0,
,-0.277,0.174,0.913,-71.473,217.895,58.349,0,0,0,
,-0.252,0.114,1.017,113.83,168.701,45.349,0,0,0,
,-0.254,-0.02,1.073,211.242,141.601,5.188,0,0,0,
,-0.232,-0.075,1.105,167.907,133.606,-36.56,0,0,0,
,-0.183,-0.037,1.083,111.572,134.338,-72.632,0,0,0,
,-0.127,-0.025,0.989,78.186,120.727,-104.554,0,0,0,
,-0.016,0.117,1.18,97.412,29.968,-97.352,0,0,0,
,-0.081,0.114,1.144,190.307,-11.902,-90.149,0,0,0,
,-0.125,-0.02,1.097,86.303,-18.921,-95.581,0,0,0,
,-0.124,0.024,1.061,10.498,-5.066,-60.547,0,0,0,
,-0.145,-0.032,1.015,40.039,-1.587,-42.298,0,0,0,
,-0.203,-0.083,0.999,39.306,-6.775,-37.171,0,0,0,
,-0.242,-0.12,0.971,43.64,1.831,-47.059,0,0,0,
,-0.242,-0.151,1.015,2.441,0.183,-66.04,0,0,0,
,-0.232,-0.109,1.013,-61.951,16.723,-84.29,0,0,0,
,-0.192,-0.06,1.047,-61.829,25.94,-86.67,0,0,0,
,-0.158,0.006,1.077,-73.121,15.319,-73.731,0,0,0,
,-0.153,0.017,1.055,-92.408,0.793,-69.886,0,0,0,
,-0.123,0.046,1.067,-135.132,-19.532,-37.903,0,0,0,
,-0.189,0.082,1.016,-177.552,-44.678,-28.199,0,0,0,
,-0.246,0.105,0.95,-123.536,-30.457,-12.269,0,0,0,
,-0.236,0.084,0.981,-36.499,-24.964,-1.526,0,0,0,
