TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.011,0.239,0.965,-4.578,7.446,-49.805,0,0,0,
,0.012,0.248,0.961,-10.743,0.854,-42.847,0,0,0,
,0.004,0.264,0.962,-21.973,-10.56,-38.208,0,0,0,
,-0.011,0.269,0.951,-28.26,-16.48,-30.213,0,0,0,
,-0.005,0.254,0.965,-16.602,7.202,-32.227,0,0,0,
,-0.011,0.272,0.952,-18.799,6.408,-31.617,0,0,0,
,-0.011,0.269,0.937,-15.015,4.699,-33.143,0,0,0,
,-0.01,0.282,0.941,-8.057,7.751,-30.64,0,0,0,
,-0.004,0.277,0.956,11.901,8.789,-27.894,0,0,0,
,-0.008,0.253,0.97,14.343,1.709,-27.1,0,0,0,
,-0.013,0.259,0.978,-5.372,1.586,-24.231,0,0,0,
,-0.017,0.274,0.955,-16.541,4.577,-23.621,0,0,0,
,-0.012,0.281,0.942,-13.367,13.061,-24.659,0,0,0,
,-0.006,0.275,0.936,6.286,11.474,-22.889,0,0,0,
,-0.006,0.265,0.942,15.136,4.333,-20.447,0,0,0,
,-0.002,0.257,1.003,-77.027,26.245,-10.743,0,0,0,
,0.003,0.259,1.004,-116.883,41.137,8.3,0,0,0,
,0.06,0.236,1.061,-230.713,101.257,50.415,0,0,0,
,0.248,0.397,1.148,-529.847,193.42,145.691,0,0,0,
,0.393,0.771,0.933,-911.499,168.579,330.688,0,0,0,
,0.068,1.087,0.888,-807.923,-439.026,831.054,0,0,0,
,-0.118,1.055,0.853,-577.332,-480.347,878.418,0,0,0,
,-0.173,0.804,0.87,-375.367,-478.028,891.662,0,0,0,
,-0.25,0.529,0.878,-334.351,-437.317,915.344,0,0,0,
,-0.305,0.344,0.838,-411.683,-348.511,957.214,0,0,0,
,-0.39,0.272,0.858,-499.268,-266.785,966.43,0,0,0,
,-0.411,0.236,0.852,-549.866,-166.321,922.424,0,0,0,
,-0.39,0.251,0.825,-497.986,-98.084,841.186,0,0,0,
,-0.399,0.281,0.794,-302.063,-80.018,754.76,0,0,0,
,-0.404,0.247,0.767,-83.924,-65.857,639.038,0,0,0,
,-0.402,0.166,0.717,73.852,-77.82,541.87,0,0,0,
,-0.425,0.135,0.744,128.906,-96.741,450.256,0,0,0,
,-0.433,0.203,0.765,199.89,-124.146,361.572,0,0,0,
,-0.4,0.267,0.771,333.801,-157.776,272.705,0,0,0,
,-0.392,0.282,0.754,531.921,-212.708,195.617,0,0,0,
,-0.406,0.256,0.746,658.63,-241.944,108.154,0,0,0,
,-0.381,0.275,0.792,757.263,-266.053,2.014,0,0,0,
,-0.42,-0.076,0.856,653.808,-243.897,-79.834,0,0,0,
,-0.419,0.057,0.886,381.53,-201.6,-88.44,0,0,0,
,-0.39,0.315,0.862,286.438,-197.022,-148.926,0,0,0,
,-0.405,0.411,0.835,388.244,-201.966,-138.367,0,0,0,
,-0.426,0.332,0.863,439.453,-185.914,-128.479,0,0,0,
,-0.417,0.229,0.868,332.397,-151.856,-117.31,0,0,0,
,-0.452,0.314,0.869,184.143,-79.163,-95.765,0,0,0,
,-0.455,0.383,0.821,159.546,-46.509,-97.352,0,0,0,
,-0.454,0.302,0.819,122.436,15.075,-78.553,0,0,0,
,-0.448,0.267,0.807,14.831,2.441,-78.492,0,0,0,
,-0.419,0.241,0.866,-61.036,-79.59,-138.001,0,0,0,
,-0.483,0.21,1.008,-99.61,-70.252,-137.879,0,0,0,
,-0.52,0.212,0.941,-176.514,4.272,-154.236,0,0,0,
,-0.499,0.181,0.958,-276.001,32.47,-153.016,0,0,0,
,-0.546,0.159,0.934,-395.203,72.204,-183.899,0,0,0,
,-0.522,0.127,0.917,-500.611,64.453,-269.227,0,0,0,
,-0.555,0.134,0.818,-538.88,52.612,-336.06,0,0,0,
,-0.5,0.164,0.837,-525.208,54.321,-357.117,0,0,0,
,-0.447,0.271,0.772,-507.569,4.333,-383.973,0,0,0,
,-0.471,0.33,0.781,-450.867,-54.871,-396.058,0,0,0,
,-0.492,0.381,0.818,-409.241,-87.159,-400.635,0,0,0,
,-0.478,0.501,0.818,-371.888,-80.811,-412.842,0,0,0,
,-0.48,0.576,0.792,-291.504,-69.519,-400.574,0,0,0,
,-0.495,0.563,0.738,-233.46,-33.997,-363.587,0,0,0,
,-0.509,0.64,0.717,-149.353,8.056,-334.534,0,0,0,
,-0.496,0.629,0.701,-72.815,52.124,-299.134,0,0,0,
,-0.508,0.657,0.705,40.161,121.826,-280.03,0,0,0,
,-0.461,0.686,0.697,134.094,190.734,-263.184,0,0,0,
,-0.437,0.624,0.693,209.716,253.112,-226.502,0,0,0,
,-0.362,0.54,0.676,209.289,302.185,-165.345,0,0,0,
,-0.309,0.595,0.679,158.447,318.786,-104.859,0,0,0,
,-0.272,0.723,0.724,116.821,301.88,-63.782,0,0,0,
,-0.233,0.794,0.784,126.77,283.142,-81.727,0,0,0,
,-0.174,0.853,0.806,223.205,250.366,-89.539,0,0,0,
,-0.143,0.824,0.845,347.717,207.092,-55.542,0,0,0,
,-0.128,0.716,0.854,435.363,172.79,29.419,0,0,0,
,-0.113,0.654,0.844,409.973,134.277,98.755,0,0,0,
,-0.101,0.659,0.838,323.059,84.533,146.301,0,0,0,
,-0.106,0.672,0.83,284.973,13.244,178.527,0,0,0,
,-0.107,0.628,0.81,348.083,-77.088,171.692,0,0,0,
,-0.117,0.516,0.763,426.269,-170.899,178.65,0,0,0,
,-0.163,0.413,0.721,430.053,-234.803,187.439,0,0,0,
,-0.208,0.324,0.696,371.826,-238.587,160.827,0,0,0,
,-0.227,0.273,0.631,283.447,-207.947,124.206,0,0,0,
,-0.25,0.226,0.564,199.096,-145.264,103.759,0,0,0,
,-0.283,0.229,0.573,169.372,-37.232,81.176,0,0,0,
,-0.306,0.28,0.576,294.555,122.924,45.41,0,0,0,
,-0.313,0.294,0.58,504.638,246.948,10.803,0,0,0,
,-0.369,0.216,0.679,622.619,375.732,-33.204,0,0,0,
,-0.397,0.08,0.775,500.854,539.123,-104.371,0,0,0,
,-0.357,0.065,0.913,309.326,707.702,-182.435,0,0,0,
,-0.206,0.209,1.046,129.638,798.706,-214.417,0,0,0,
,-0.035,0.448,1.193,36.499,755.188,-178.223,0,0,0,
,0.137,0.443,1.491,-100.647,360.168,-52.613,0,0,0,
,0.224,0.588,1.535,-514.405,-18.982,-54.261,0,0,0,
,0,0.973,1.193,-53.772,-277.832,128.845,0,0,0,
,-0.123,0.591,0.963,389.526,-537.659,88.195,0,0,0,
,-0.311,0.082,0.921,303.405,-618.714,108.581,0,0,0,
,-0.439,0.039,0.883,-159.668,-515.259,134.765,0,0,0,
,-0.419,0.266,0.791,-295.472,-378.174,130.798,0,0,0,
,-0.339,0.308,0.683,-125,-323.304,145.385,0,0,0,
,-0.355,0.16,0.597,71.106,-325.257,136.779,0,0,0,
,-0.462,0.029,0.545,167.175,-249.878,102.05,0,0,0,
,-0.509,0.021,0.602,226.684,-59.876,18.493,0,0,0,
,-0.474,0.074,0.736,364.38,188.964,-61.646,0,0,0,
,-0.408,0.194,0.93,486.938,442.138,-163.331,0,0,0,
,-0.366,0.211,0.907,449.463,675.415,-301.514,0,0,0,
,-0.299,0.045,0.83,334.961,832.214,-348.023,0,0,0,
,-0.136,0.05,0.551,15.197,816.284,-240.174,0,0,0,
,0.297,0.43,1.884,-774.353,209.777,25.451,0,0,0,
,0.045,1.334,1.426,-433.289,20.507,-42.969,0,0,0,
,-0.065,1.011,1.177,587.28,-355.53,178.894,0,0,0,
,-0.295,0.12,1.033,666.87,-466.065,177.063,0,0,0,
,-0.513,-0.084,0.856,98.449,-334.717,112.487,0,0,0,
,-0.475,0.183,0.875,-371.277,-116.394,107.91,0,0,0,
,-0.281,0.514,0.837,-411.316,-76.294,183.715,0,0,0,
,-0.269,0.555,0.862,-142.701,-198.914,262.085,0,0,0,
,-0.406,0.356,0.871,57.006,-222.29,301.88,0,0,0,
,-0.438,0.222,0.863,14.038,-135.254,294.372,0,0,0,
,-0.415,0.199,0.847,-145.264,-14.588,279.541,0,0,0,
,-0.339,0.215,0.827,-271.729,29.846,290.1,0,0,0,
,-0.346,0.208,0.833,-329.773,27.221,308.227,0,0,0,
,-0.374,0.241,0.829,-312.684,56.213,280.761,0,0,0,
,-0.335,0.275,0.826,-217.041,85.327,247.436,0,0,0,
,-0.292,0.257,0.851,-95.459,85.083,217.041,0,0,0,
,-0.283,0.204,0.836,-24.292,80.322,190.063,0,0,0,
,-0.279,0.213,0.857,-5.921,100.647,150.817,0,0,0,
,-0.237,0.224,0.838,20.263,124.084,114.563,0,0,0,
,-0.205,0.227,0.859,40.344,121.948,108.398,0,0,0,
,-0.211,0.228,0.908,60.302,125.427,107.971,0,0,0,
,-0.208,0.249,0.906,75.195,145.874,104.126,0,0,0,
,-0.213,0.142,0.881,167.114,128.234,0,0,0,0,
,-0.211,0.087,0.909,73.181,120.3,41.137,0,0,0,
,-0.22,0.135,0.96,-51.819,100.586,-52.796,0,0,0,
,-0.21,0.214,1.063,-30.64,134.948,-62.867,0,0,0,
,-0.168,0.26,1.023,12.939,185.241,-15.87,0,0,0,
,-0.169,0.224,0.964,-23.926,226.745,52.002,0,0,0,
,-0.188,0.256,0.978,-129.7,247.07,126.831,0,0,0,
,-0.177,0.202,1.028,-182.435,234.985,71.044,0,0,0,
,-0.203,0.118,0.907,-171.448,237.854,110.534,0,0,0,
,-0.254,0.054,0.998,-259.522,192.688,118.896,0,0,0,
,-0.262,0.094,1.004,-403.565,195.312,68.054,0,0,0,
,-0.247,0.248,0.902,-519.227,180.114,74.279,0,0,0,
,-0.265,0.322,0.852,-575.989,129.15,28.32,0,0,0,
,-0.269,0.432,0.854,-551.514,101.501,16.113,0,0,0,
,-0.257,0.542,0.828,-432.496,82.092,24.963,0,0,0,
,-0.23,0.579,0.852,-274.231,26.428,33.142,0,0,0,
,-0.249,0.571,0.898,-156.006,-40.223,7.69,0,0,0,
,-0.272,0.516,0.861,-21.851,-61.036,-20.081,0,0,0,
,-0.272,0.425,0.848,72.876,-62.928,-34.79,0,0,0,
,-0.247,0.365,0.845,109.375,-60.852,-34.119,0,0,0,
,-0.227,0.358,0.941,121.887,-39.612,-27.039,0,0,0,
,-0.207,0.421,0.931,170.349,-9.339,-2.564,0,0,0,
,-0.201,0.361,0.99,227.172,-18.86,-13.245,0,0,0,
,-0.218,0.339,0.952,329.895,-13.184,0.183,0,0,0,
,-0.216,0.335,0.973,403.015,-38.147,27.771,0,0,0,
,-0.238,0.28,0.981,427.917,-71.167,35.156,0,0,0,
,-0.269,0.24,0.993,371.032,-67.017,39.611,0,0,0,
,-0.269,0.212,0.98,302.368,-51.819,26.977,0,0,0,
,-0.256,0.296,0.983,351.074,-51.636,39.55,0,0,0,
,-0.272,0.298,1.056,397.216,-51.941,44.25,0,0,0,
,-0.283,0.369,1.075,516.235,-36.438,35.888,0,0,0,
,-0.266,0.356,1.079,716.735,-27.466,56.396,0,0,0,
,-0.269,0.279,1.046,899.536,-85.083,50.293,0,0,0,
,-0.301,0.144,1.048,935.974,-160.584,60.73,0,0,0,
,-0.337,0.072,1.056,855.468,-190.308,54.565,0,0,0,
,-0.321,0.082,1.041,777.404,-194.153,35.644,0,0,0,
,-0.296,0.085,1.029,771.301,-224.244,17.456,0,0,0,
,-0.301,0.019,1.004,717.956,-246.216,38.757,0,0,0,
,-0.323,0.01,0.972,667.297,-259.278,44.677,0,0,0,
,-0.329,0.01,0.956,635.559,-270.325,18.554,0,0,0,
,-0.314,-0.069,0.924,598.266,-269.043,46.569,0,0,0,
,-0.324,-0.088,0.92,516.601,-281.922,58.715,0,0,0,
,-0.335,-0.059,0.901,452.331,-275.818,61.035,0,0,0,
,-0.316,-0.104,0.866,460.693,-270.081,40.527,0,0,0,
,-0.309,-0.173,0.849,427.978,-274.476,40.71,0,0,0,
,-0.325,-0.178,0.789,389.526,-266.724,38.94,0,0,0,
,-0.344,-0.224,0.745,334.838,-250.977,32.287,0,0,0,
,-0.368,-0.253,0.723,245.239,-213.868,21.301,0,0,0,
,-0.361,-0.228,0.68,183.349,-163.453,22.522,0,0,0,
,-0.37,-0.262,0.681,124.878,-127.869,12.695,0,0,0,
,-0.397,-0.279,0.683,37.048,-70.923,18.005,0,0,0,
,-0.414,-0.224,0.697,-52.735,3.723,5.92,0,0,0,
,-0.401,-0.207,0.727,-103.089,64.392,-5.86,0,0,0,
,-0.398,-0.192,0.758,-108.765,101.867,-15.198,0,0,0,
,-0.384,-0.199,0.815,-81.788,117.92,-26.795,0,0,0,
,-0.375,-0.209,0.877,-69.642,106.079,-28.504,0,0,0,
,-0.397,-0.2,0.912,-91.126,84.655,-13.062,0,0,0,
