TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.289,0.104,1.055,-88.501,36.865,159.729,0,0,0,
,0.158,0.088,1.02,-68.848,38.147,205.261,0,0,0,
,0.075,0.052,0.975,-70.801,88.928,183.776,0,0,0,
,0.104,-0.008,0.88,-117.31,166.748,161.56,0,0,0,
,0.063,-0.014,0.848,-65.796,192.382,207.092,0,0,0,
,0.038,-0.127,0.929,-38.208,115.661,208.923,0,0,0,
,-0.308,-0.159,0.922,4.455,20.629,283.081,0,0,0,
,-0.601,-0.294,0.95,-2.442,89.477,213.073,0,0,0,
,-0.426,-0.328,1.049,-96.192,139.282,41.137,0,0,0,
,-0.334,-0.183,1.129,-91.004,42.663,58.349,0,0,0,
,-0.464,-0.148,1.16,57.128,-73.182,46.264,0,0,0,
,-0.464,-0.216,1.163,100.097,-90.577,-73.853,0,0,0,
,-0.214,-0.158,1.148,18.554,-61.89,-178.894,0,0,0,
,-0.057,-0.023,1.052,-11.536,-78.186,-178.65,0,0,0,
,-0.021,0.043,0.968,10.681,-121.155,-177.979,0,0,0,
,-0.055,0.022,0.957,113.281,-186.951,-196.167,0,0,0,
,-0.007,-0.048,1.037,119.567,-212.647,-228.15,0,0,0,
,0.036,0.079,1.072,77.453,-192.994,-222.535,0,0,0,
,-0.056,0.092,1.017,124.511,-195.496,-228.455,0,0,0,
,-0.099,0.016,0.992,131.836,-144.471,-268.311,0,0,0,
,-0.023,-0.021,0.974,114.196,-78.919,-312.684,0,0,0,
,0.086,-0.032,0.899,68.054,-26.185,-330.811,0,0,0,
,0.115,-0.004,0.807,1.281,53.283,-294.556,0,0,0,
,0.519,0.108,1,3.662,36.987,-359.864,0,0,0,
,0.551,0.219,0.878,-70.435,143.798,-188.599,0,0,0,
,0.658,0.189,0.895,-86.06,144.226,-223.816,0,0,0,
,0.646,0.128,0.918,-119.385,166.87,-104.187,0,0,0,
,0.629,0.211,0.942,-141.236,165.771,-31.067,0,0,0,
