TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.102,-0.378,1.077,-96.436,67.871,-100.831,0,0,0,
,-0.059,-0.319,1.006,-36.499,90.637,-91.675,0,0,0,
,-0.002,-0.326,0.94,63.11,24.78,-85.328,0,0,0,
,-0.017,-0.439,0.863,79.101,-58.838,-87.586,0,0,0,
,-0.073,-0.437,0.808,26.611,-124.695,-53.65,0,0,0,
,-0.078,-0.379,0.819,16.357,-127.93,-11.841,0,0,0,
,-0.058,-0.323,0.848,108.642,-139.344,-25.269,0,0,0,
,-0.079,-0.426,0.894,207.824,-149.659,-6.653,0,0,0,
,-0.082,-0.443,0.901,218.383,-166.26,8.178,0,0,0,
,-0.105,-0.439,0.893,248.596,-200.745,0.549,0,0,0,
,-0.157,-0.474,0.87,244.751,-232.605,-15.015,0,0,0,
,-0.243,-0.432,0.878,275.329,-146.851,-62.317,0,0,0,
,-0.235,-0.492,0.935,291.809,-99.06,-138.733,0,0,0,
,-0.229,-0.554,0.934,242.492,-39.429,-185.608,0,0,0,
,-0.222,-0.544,0.965,158.63,1.464,-210.694,0,0,0,
,-0.206,-0.489,0.934,89.843,40.466,-214.6,0,0,0,
,-0.203,-0.446,0.898,60.974,56.579,-223.572,0,0,0,
,-0.2,-0.419,0.873,44.921,86.242,-228.516,0,0,0,
,-0.178,-0.442,0.842,3.54,135.192,-217.957,0,0,0,
,-0.136,-0.46,0.869,-85.938,179.321,-201.844,0,0,0,
,-0.104,-0.455,0.857,-179.322,208.007,-183.655,0,0,0,
,-0.077,-0.407,0.883,-259.583,232.116,-154.725,0,0,0,
,-0.035,-0.345,0.897,-266.358,262.329,-114.563,0,0,0,
,0.012,-0.327,0.918,-243.103,278.564,-79.773,0,0,0,
,0.051,-0.375,0.917,-263.611,273.071,-72.51,0,0,0,
,0.113,-0.428,0.916,-361.573,224.06,-66.529,0,0,0,
,0.125,-0.395,0.928,-455.445,98.755,-57.496,0,0,0,
,0.054,-0.31,0.935,-516.053,-1.465,-56.275,0,0,0,
,-0.01,-0.253,0.961,-511.231,-19.471,-62.378,0,0,0,
,-0.009,-0.235,0.933,-456.604,-1.526,-58.655,0,0,0,
,0,-0.176,1.003,-338.257,-64.637,-56.519,0,0,0,
,-0.049,-0.188,1,-204.041,-82.947,-23.377,0,0,0,
,-0.077,-0.297,0.987,-199.83,-73.243,-27.832,0,0,0,
,-0.06,-0.265,1.002,-226.99,-84.961,3.906,0,0,0,
,-0.065,-0.179,1.008,-195.435,-94.849,27.099,0,0,0,
,-0.115,-0.151,0.984,-113.221,-64.942,37.109,0,0,0,
,-0.112,-0.076,1.018,62.316,-77.942,33.63,0,0,0,
,-0.129,-0.15,1,225.402,-62.806,87.158,0,0,0,
,-0.121,-0.224,0.97,223.877,-66.956,83.984,0,0,0,
,-0.11,-0.214,1.009,187.317,-88.99,127.624,0,0,0,
,-0.104,-0.188,1.163,159.912,-155.64,197.815,0,0,0,
,-0.128,-0.238,1.086,90.026,-116.456,139.892,0,0,0,
,-0.159,-0.134,1.128,85.51,-144.593,223.388,0,0,0,
,-0.152,-0.177,1.219,238.403,-207.581,239.135,0,0,0,
,-0.137,-0.285,1.313,383.545,-298.218,253.173,0,0,0,
,-0.152,-0.335,1.239,489.441,-360.84,257.751,0,0,0,
,-0.163,-0.372,1.181,712.402,-461.365,215.698,0,0,0,
,-0.193,-0.588,1.092,974.792,-504.883,103.698,0,0,0,
,-0.234,-0.643,0.948,1152.893,-561.585,28.564,0,0,0,
,-0.333,-0.616,0.969,1361.572,-635.926,-111.634,0,0,0,
,-0.451,-0.77,0.939,1473.266,-584.534,-256.653,0,0,0,
,-0.422,-1.009,0.827,1075.988,-449.036,-396.546,0,0,0,
,-0.39,-0.92,0.645,455.261,-357.789,-533.265,0,0,0,
,-0.407,-0.708,0.561,85.083,-315.186,-657.105,0,0,0,
,-0.449,-0.617,0.543,-41.932,-245.484,-702.271,0,0,0,
,-0.499,-0.547,0.581,-108.704,-137.635,-750.489,0,0,0,
,-0.509,-0.536,0.564,-122.01,2.868,-758.484,0,0,0,
,-0.504,-0.518,0.544,-139.466,141.967,-714.966,0,0,0,
,-0.484,-0.398,0.54,-179.688,245.3,-663.941,0,0,0,
,-0.442,-0.232,0.539,-181.092,343.139,-678.589,0,0,0,
,-0.41,-0.183,0.585,-90.577,371.704,-716.065,0,0,0,
,-0.412,-0.325,0.639,47.302,411.743,-722.352,0,0,0,
,-0.381,-0.531,0.733,122.924,460.632,-595.398,0,0,0,
,-0.301,-0.5,0.771,89.172,462.158,-418.763,0,0,0,
,-0.253,-0.383,0.75,63.598,411.56,-319.703,0,0,0,
,-0.263,-0.345,0.732,93.383,342.895,-288.697,0,0,0,
,-0.268,-0.445,0.805,39.184,286.377,-247.681,0,0,0,
,-0.246,-0.525,0.838,-96.131,240.661,-223.267,0,0,0,
,-0.238,-0.524,0.872,-229.248,194.336,-180.909,0,0,0,
,-0.261,-0.437,0.815,-281.128,171.814,-123.047,0,0,0,
,-0.279,-0.353,0.78,-235.474,147.644,-85.877,0,0,0,
,-0.277,-0.317,0.79,-123.78,129.577,-61.585,0,0,0,
,-0.267,-0.409,0.852,-77.454,119.934,-61.463,0,0,0,
,-0.27,-0.566,0.879,-202.332,126.648,-44.983,0,0,0,
,-0.273,-0.574,0.886,-399.964,124.817,-15.87,0,0,0,
,-0.297,-0.429,0.853,-517.212,137.268,36.926,0,0,0,
,-0.314,-0.245,0.815,-474.183,164.734,45.471,0,0,0,
,-0.303,-0.256,0.87,-360.169,220.031,10.986,0,0,0,
,-0.242,-0.421,0.888,-283.57,258.545,-5.982,0,0,0,
,-0.185,-0.447,0.955,-349.305,221.252,-3.296,0,0,0,
,-0.219,-0.372,0.977,-379.334,180.847,-55.42,0,0,0,
,-0.221,-0.317,0.955,-339.417,169.86,-72.754,0,0,0,
,-0.229,-0.247,0.95,-253.907,180.786,-90.027,0,0,0,
,-0.211,-0.229,0.978,-152.283,182.434,-141.358,0,0,0,
