TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.241,0.672,0.742,46.081,30.883,38.024,0,0,0,
,-0.233,0.758,0.734,221.923,34.057,15.502,0,0,0,
,-0.271,0.759,0.689,385.62,107.666,81.909,0,0,0,
,-0.181,0.567,0.66,481.445,-21.607,52.734,0,0,0,
,-0.182,0.326,0.821,151.306,-202.21,70.922,0,0,0,
,-0.262,0.473,0.805,-391.419,-125,30.639,0,0,0,
,-0.247,0.82,0.734,-379.517,90.82,12.695,0,0,0,
,-0.176,1.149,0.577,120.178,57.983,-131.104,0,0,0,
,-0.073,0.701,0.71,639.831,-113.648,-141.541,0,0,0,
,-0.163,0.395,0.814,591.98,-108.704,79.223,0,0,0,
,-0.172,0.67,0.871,22.766,-94.361,212.341,0,0,0,
,-0.258,0.761,0.738,-191.102,-95.704,218.628,0,0,0,
,-0.284,0.529,0.682,-278.504,-111.084,148.803,0,0,0,
,-0.347,0.644,0.66,-412.964,-38.575,102.111,0,0,0,
,-0.344,0.622,0.673,-365.479,8.3,52.368,0,0,0,
,-0.323,0.453,0.734,-286.622,41.992,70.129,0,0,0,
,-0.392,0.593,0.737,-210.083,115.356,102.295,0,0,0,
,-0.388,0.728,0.678,6.286,176.941,123.413,0,0,0,
,-0.361,0.748,0.672,297.119,218.383,121.826,0,0,0,
,-0.365,0.688,0.647,564.514,243.835,94.543,0,0,0,
,-0.326,0.542,0.691,742.553,258.178,72.204,0,0,0,
,-0.296,0.367,0.674,668.64,290.649,93.75,0,0,0,
,-0.212,0.403,0.689,485.534,281.005,129.333,0,0,0,
,-0.17,0.569,0.813,376.831,277.404,145.019,0,0,0,
,-0.184,0.619,0.926,475.525,248.291,109.985,0,0,0,
,-0.172,0.463,1.015,562.317,211.364,46.691,0,0,0,
,-0.133,0.453,0.954,478.149,203.064,63.842,0,0,0,
,-0.082,0.45,0.893,304.504,116.027,62.011,0,0,0,
