TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.28,-0.196,1.225,255.31,31.799,-9.827,0,0,0,
,0.18,-0.312,1.085,270.019,28.93,23.376,0,0,0,
,0.174,-0.301,0.924,183.105,22.155,30.639,0,0,0,
,0.152,-0.33,0.897,115.173,59.082,15.38,0,0,0,
,0.169,-0.319,0.929,1.709,57.128,57.19,0,0,0,
,0.215,-0.257,0.948,-53.223,43.457,66.589,0,0,0,
,0.241,-0.196,0.933,-19.471,-8.24,57.006,0,0,0,
,0.215,-0.23,0.979,17.028,-2.015,58.837,0,0,0,
,0.233,-0.183,1.014,4.15,10.253,51.818,0,0,0,
,0.216,-0.16,0.982,28.259,37.048,35.583,0,0,0,
,0.232,-0.09,0.908,139.221,-2.564,6.836,0,0,0,
,0.194,-0.117,0.947,253.418,-21.424,-8.851,0,0,0,
,0.143,-0.242,1.035,245.727,23.925,-39.734,0,0,0,
,0.108,0.223,1.55,-481.324,808.654,-51.575,0,0,0,
,0.721,0.358,2.16,117.981,436.706,-176.636,0,0,0,
,1.042,-0.854,3.415,31.799,-198.243,-274.414,0,0,0,
,2.138,-1.462,3.285,-262.146,-1241.456,-194.092,0,0,0,
,2.458,-1.6,3.105,-1203.125,-2000,15.502,0,0,0,
,1.52,-0.677,3.143,-1089.478,-2000,-197.815,0,0,0,
,0.946,-0.66,2.151,310.241,-2000,-540.162,0,0,0,
,1.148,-1.08,0.659,1398.864,-2000,-1056.824,0,0,0,
,1.128,-1.168,-0.577,1414.917,-2000,-1593.873,0,0,0,
,1.345,-0.795,-1.7,449.34,-2000,-2000,0,0,0,
,0.814,1.337,-3.283,-1042.786,-1640.076,-1915.528,0,0,0,
,0.395,2.437,-3.322,-967.347,-104.004,-1165.65,0,0,0,
,0.405,2.952,-2.877,66.528,1217.834,-167.786,0,0,0,
,0.682,2.156,-1.879,797.79,1999.694,1027.771,0,0,0,
,0.784,1.6,-0.764,912.658,1999.694,1921.63,0,0,0,
,0.781,0.283,0.142,726.562,1999.694,1999.694,0,0,0,
,0.54,-0.873,0.864,668.335,1999.694,1999.511,0,0,0,
,0.556,-1.795,1.4,421.386,1999.694,1578.918,0,0,0,
,0.442,-1.901,1.999,240.783,1999.694,1037.109,0,0,0,
,0.284,-1.987,2.327,140.564,1981.445,664.062,0,0,0,
,0.045,-1.498,2.219,90.82,1738.891,382.019,0,0,0,
,0.007,-1.074,2.064,65.307,1490.783,229.431,0,0,0,
,-0.027,-0.392,1.905,-12.085,1266.906,244.14,0,0,0,
,0.172,-0.319,1.562,-14.344,1012.695,248.84,0,0,0,
,0.349,-0.403,1.687,-64.942,626.953,162.597,0,0,0,
,0.267,-0.573,1.762,-202.881,489.624,106.933,0,0,0,
,0.174,-0.434,1.506,-264.344,402.771,118.896,0,0,0,
,0.05,-0.257,1.305,-104.432,381.713,142.517,0,0,0,
,0.083,-0.067,1.196,42.907,300.048,157.531,0,0,0,
,0.276,-0.65,1.573,-4.334,-9.583,80.444,0,0,0,
,-0.046,-0.07,1.165,-43.885,-260.071,58.898,0,0,0,
,0.042,-0.418,0.904,101.318,41.565,6.713,0,0,0,
,0.089,-0.387,0.916,21.057,144.165,-0.489,0,0,0,
,0.146,-0.113,1.073,23.01,143.493,-4.7,0,0,0,
,0.126,-0.12,1.05,157.592,135.498,-58.838,0,0,0,
,0.159,-0.286,0.961,223.693,63.354,-76.844,0,0,0,
,0.163,-0.463,0.84,202.392,5.737,-73.975,0,0,0,
,0.135,-0.462,0.847,89.111,-27.527,-88.196,0,0,0,
,0.121,-0.481,0.897,-54.261,-0.611,-77.576,0,0,0,
,0.142,-0.434,0.979,-136.353,26.184,-103.15,0,0,0,
,0.177,-0.458,0.984,-128.296,-29.847,-126.893,0,0,0,
,0.291,-0.455,0.936,160.827,-143.372,-228.089,0,0,0,
,0.324,-0.71,0.969,503.112,-298.279,-341.37,0,0,0,
,0.176,-0.824,0.975,629.638,-301.88,-420.227,0,0,0,
,0.083,-0.677,0.88,590.576,-182.373,-477.601,0,0,0,
,0.037,-0.57,0.797,550.415,-121.094,-545.899,0,0,0,
,0.006,-0.581,0.898,570.678,-115.296,-562.378,0,0,0,
,-0.043,-0.631,0.93,654.174,-117.615,-579.163,0,0,0,
,-0.148,-0.586,0.957,745.178,-66.285,-600.647,0,0,0,
,-0.19,-0.466,0.884,859.802,-5.921,-604.737,0,0,0,
,-0.171,2.023,-1.929,10117.546,6303.374,9795.214,0,0,0,
,-0.177,-0.811,0.66,952.209,-15.442,-568.482,0,0,0,
,-0.217,-0.857,0.674,578.735,-78.614,-484.681,0,0,0,
,-0.258,-0.52,0.751,277.282,-116.7,-451.355,0,0,0,
,-0.199,-0.47,0.801,306.823,-144.227,-461.914,0,0,0,
,-0.247,-0.438,0.907,471.618,-171.57,-473.877,0,0,0,
,-0.27,-0.527,0.868,577.819,-132.691,-460.206,0,0,0,
,-0.219,-0.586,0.727,763.61,-151.246,-378.357,0,0,0,
,-0.207,-0.636,0.668,767.395,-157.41,-292.298,0,0,0,
,-0.135,-0.593,0.705,734.741,-166.321,-210.022,0,0,0,
,-0.159,-0.601,0.664,712.158,-206.238,-127.503,0,0,0,
,-0.186,-0.585,0.624,851.379,-243.287,-65.491,0,0,0,
,-0.175,-0.745,0.651,932.861,-267.151,10.681,0,0,0,
,-0.145,-0.789,0.72,768.249,-254.151,11.718,0,0,0,
,-0.182,-0.896,0.743,505.676,-203.553,82.092,0,0,0,
,-0.175,-0.926,0.649,261.596,-111.878,100.341,0,0,0,
,-0.169,-0.811,0.484,153.686,-39.795,26.794,0,0,0,
,-0.118,-0.883,0.42,37.963,-83.558,29.113,0,0,0,
,-0.147,-0.868,0.461,-159.424,-145.508,53.405,0,0,0,
,-0.18,-0.764,0.533,-349.976,-143.189,81.726,0,0,0,
,-0.138,-0.745,0.61,-265.809,-105.286,74.401,0,0,0,
,-0.143,-0.73,0.659,-156.189,-48.706,33.63,0,0,0,
,-0.189,-0.762,0.718,-116.089,35.705,24.536,0,0,0,
,-0.166,-0.994,0.638,-189.576,14.587,51.025,0,0,0,
,-0.133,-0.832,0.569,-334.778,-40.894,-0.123,0,0,0,
,-0.183,-0.961,0.645,-367.432,-59.51,-57.19,0,0,0,
,-0.178,-0.958,0.736,-475.281,-71.717,-100.525,0,0,0,
,-0.17,-0.646,0.709,-506.775,-26.917,-72.815,0,0,0,
,-0.163,-0.5,0.733,-322.144,-3.785,-32.898,0,0,0,
,-0.113,-0.908,0.782,-366.639,-24.109,0.732,0,0,0,
,-0.135,-1.126,0.898,-940.796,-38.392,3.112,0,0,0,
,-0.215,-0.912,0.938,-1458.313,-23.072,-40.345,0,0,0,
,-0.194,-0.903,0.869,-1748.963,8.239,-144.715,0,0,0,
,-0.171,-0.642,0.806,-1584.046,10.009,-211.731,0,0,0,
,-0.262,-0.563,0.934,-985.596,-47.425,-218.079,0,0,0,
,-0.276,-0.474,0.937,-400.635,-98.206,-156.495,0,0,0,
,-0.254,-0.573,0.872,-114.747,-166.382,-111.206,0,0,0,
,-0.279,-0.448,0.845,-140.198,-117.859,-100.159,0,0,0,
,-0.238,-0.506,0.744,-300.11,-76.05,-140.809,0,0,0,
,-0.26,-0.53,0.725,-410.279,-40.467,-170.472,0,0,0,
