TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.034,-0.508,1.124,346.069,198.608,208.557,0,0,0,
,-0.01,-0.531,1.216,-80.445,243.896,206.787,0,0,0,
,0.008,-0.365,1.259,-328.431,257.263,180.542,0,0,0,
,0.065,-0.25,1.238,-228.577,159.423,138.549,0,0,0,
,0.086,-0.265,1.187,22.277,25.634,106.567,0,0,0,
,0.036,-0.35,1.132,225.341,-60.12,67.81,0,0,0,
,0.008,-0.372,1.068,319.58,-49.073,36.438,0,0,0,
,0.049,-0.367,1.04,361.389,-44.617,-4.578,0,0,0,
,0.082,-0.372,1.048,404.785,-69.031,-47.242,0,0,0,
,0.095,-0.382,1.068,380.981,-90.821,-90.943,0,0,0,
,0.115,-0.382,1.102,335.998,-86.853,-126.893,0,0,0,
,0.157,-0.353,1.186,307.678,-36.866,-177.613,0,0,0,
,0.269,-0.258,1.45,359.192,-2.869,-254.273,0,0,0,
,0.488,-0.293,1.98,450.012,-80.445,-373.78,0,0,0,
,0.755,-0.348,2.561,345.459,-304.749,-458.313,0,0,0,
,1.028,-0.587,2.887,33.447,-725.159,-601.014,0,0,0,
,1.187,-0.8,3.125,-370.728,-1223.694,-740.418,0,0,0,
,1.342,-1.064,3.032,-916.321,-1832.459,-811.829,0,0,0,
,1.413,-1.027,2.905,-1522.4,-2000,-677.124,0,0,0,
,1.353,-1.021,2.988,-2000,-2000,-418.763,0,0,0,
,1.379,-0.865,2.787,-2000,-2000,-29.053,0,0,0,
,1.598,-0.703,2.011,-2000,-2000,472.168,0,0,0,
,1.785,-0.641,0.94,-2000,-2000,1027.832,0,0,0,
,1.915,-0.661,-0.052,-1505.433,-2000,1098.938,0,0,0,
,1.85,-0.776,-0.75,-358.887,-2000,705.688,0,0,0,
,1.841,-0.717,-1.436,966.003,-2000,22.338,0,0,0,
,1.459,-0.596,-2.472,1714.721,-2000,-590.76,0,0,0,
,0.666,0.565,-3.576,815.124,-2000,-682.007,0,0,0,
,0.612,2.409,-3.345,21.362,-2000,-1246.949,0,0,0,
,1.182,1.543,-2.557,529.48,-1655.457,-1032.898,0,0,0,
,1.03,-1.732,-3.422,-1189.759,1071.96,211.486,0,0,0,
,1.339,0.257,-4,-2000,1999.694,1006.103,0,0,0,
,1.86,1.533,-2.486,-373.658,1999.694,840.149,0,0,0,
,1.989,0.937,-1.431,1453.125,1999.694,1079.528,0,0,0,
,2.396,0.937,-0.94,1543.64,1999.694,1294.555,0,0,0,
,2.057,0.564,-2.36,1400.451,1999.694,1482.788,0,0,0,
,2.189,0.502,-3.401,1236.511,1999.694,1675.537,0,0,0,
,3.005,-0.576,-4,1062.378,1999.694,979.431,0,0,0,
,3.999,-2.708,-4,-308.533,1999.694,1597.778,0,0,0,
,3.999,-4,-1.625,-2000,1999.694,1955.932,0,0,0,
,3.999,-2.056,-1.874,-2000,1999.694,1385.559,0,0,0,
,3.999,3.999,0.624,-2000,1999.694,-296.998,0,0,0,
,3.999,3.999,2.287,1707.031,445.861,-1476.441,0,0,0,
,3.999,2.467,1.642,1999.694,-1252.015,-6.47,0,0,0,
,1.999,1.187,1.362,1999.694,-2000,117.065,0,0,0,
,1.368,-0.512,1.1,1999.694,-1793.58,-263.916,0,0,0,
,0.661,0.235,0.353,1450.866,-1737.122,-515.442,0,0,0,
,0.2,-0.217,0.182,1059.082,-1262.696,-1062.317,0,0,0,
,0.169,-0.686,0.254,1046.081,-936.341,-1210.877,0,0,0,
,0.376,-0.833,0.713,791.504,-882.752,-1126.832,0,0,0,
,0.63,-0.931,1.009,-14.039,-1041.687,-901.856,0,0,0,
,0.636,-0.915,1.136,-904.419,-1198.67,-482.117,0,0,0,
,0.539,-0.649,0.849,-1543.152,-1222.901,15.014,0,0,0,
