TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,1.434,-0.665,-3.409,393.249,-359.131,1122.436,0,0,0,
,1.81,-0.594,-3.43,1585.449,1996.948,-179.322,0,0,0,
,2.229,-1.616,-2.767,853.027,1999.694,-966.797,0,0,0,
,2.456,-1.203,-1.685,-326.05,1999.694,-1628.052,0,0,0,
,2.554,-0.817,-1.061,-1166.077,1999.694,-2000,0,0,0,
,2.52,-0.74,-1.183,-2000,1999.694,-2000,0,0,0,
,2.733,-1.123,-2.642,-2000,1999.694,-2000,0,0,0,
,3.931,-1.14,-4,-2000,1999.694,-2000,0,0,0,
,3.999,0.585,-4,-314.087,1999.694,-2000,0,0,0,
,3.999,1.4,-4,1937.378,1999.694,-2000,0,0,0,
,3.999,-0.36,-3.1,1999.694,1999.694,-1601.38,0,0,0,
,3.999,0.933,-2.769,1950.683,1999.694,-510.804,0,0,0,
,3.999,-0.506,1.394,634.399,1999.694,1074.401,0,0,0,
,3.999,-1.05,1.956,275.695,631.042,1044.616,0,0,0,
,3.101,-1.291,2.205,-119.385,-411.622,871.032,0,0,0,
,2.009,-1.022,1.884,-643.067,-931.031,621.704,0,0,0,
,1.489,-0.901,1.444,-857.056,-1215.699,323.974,0,0,0,
,1.091,-0.973,1.137,-862.488,-1606.873,29.785,0,0,0,
,0.588,-0.829,0.985,-997.01,-1863.099,-179.078,0,0,0,
,0.135,-0.648,0.789,-1105.591,-1710.999,-91.065,0,0,0,
,0.006,-0.287,0.596,-1062.134,-1252.442,-193.116,0,0,0,
,0.302,0.185,0.482,-857.239,-783.448,-618.226,0,0,0,
,0.775,0.276,0.418,-505.005,-605.591,-764.039,0,0,0,
,1.064,0.15,0.146,-301.819,-646.973,-513.184,0,0,0,
,1.089,0.099,0.039,-111.39,-766.297,-287.964,0,0,0,
,1.053,-0.086,0.119,15.136,-709.473,-176.758,0,0,0,
,1.074,-0.082,0.133,-25.269,-565.125,-32.837,0,0,0,
,1.102,0.151,0.077,21.484,-485.779,59.143,0,0,0,
,1.167,0.193,0.17,256.408,-491.822,46.997,0,0,0,
,1.249,-0.032,0.326,418.335,-513.428,0.244,0,0,0,
,1.339,-0.231,0.406,325.317,-570.923,31.25,0,0,0,
,1.295,-0.152,0.237,166.259,-650.025,50.72,0,0,0,
,1.192,0.053,0.19,183.349,-755.249,53.466,0,0,0,
,1.179,0.033,0.311,349.365,-874.939,-23.255,0,0,0,
,1.187,-0.119,0.437,449.401,-952.027,-34.058,0,0,0,
,1.148,-0.22,0.489,408.691,-999.207,14.038,0,0,0,
,1.073,-0.216,0.485,292.602,-1006.043,35.4,0,0,0,
,1.014,-0.12,0.477,189.148,-984.192,16.784,0,0,0,
,1.011,-0.019,0.478,151.611,-946.534,-21.058,0,0,0,
,1.035,0.041,0.477,192.566,-965.271,-34.668,0,0,0,
,1.032,-0.003,0.508,275.817,-1037.476,-35.462,0,0,0,
,0.988,-0.087,0.577,290.771,-1087.281,13.61,0,0,0,
,0.93,-0.157,0.616,215.637,-1093.384,35.888,0,0,0,
,0.884,-0.17,0.614,94.482,-1072.693,70.8,0,0,0,
,0.846,-0.132,0.611,-26.001,-1056.946,110.901,0,0,0,
,0.83,-0.041,0.664,-73.243,-1056.092,142.639,0,0,0,
,0.813,0.043,0.714,-50.538,-1060.669,165.893,0,0,0,
,0.774,0.069,0.736,54.748,-1093.506,165.954,0,0,0,
,0.714,0.009,0.765,162.292,-1139.527,154.724,0,0,0,
,0.62,-0.073,0.755,234.008,-1155.701,153.564,0,0,0,
,0.531,-0.107,0.751,237.915,-1134.461,151.672,0,0,0,
,0.455,-0.053,0.759,252.136,-1073.182,144.775,0,0,0,
,0.406,-0.081,0.815,326.049,-1015.442,103.027,0,0,0,
,0.369,-0.173,0.868,388,-957.276,51.025,0,0,0,
,0.33,-0.272,0.854,317.321,-876.099,11.718,0,0,0,
,0.306,-0.243,0.798,237.487,-806.153,-8.24,0,0,0,
,0.275,-0.192,0.734,194.946,-769.898,-55.726,0,0,0,
,0.231,-0.18,0.703,192.81,-735.047,-94.666,0,0,0,
,0.189,-0.173,0.681,198.303,-670.105,-124.756,0,0,0,
,0.147,-0.235,0.669,200.378,-584.595,-139.039,0,0,0,
,0.126,-0.254,0.673,138.794,-486.939,-121.277,0,0,0,
,0.127,-0.138,0.672,106.506,-399.292,-85.938,0,0,0,
,0.116,-0.055,0.655,178.955,-299.5,-75.867,0,0,0,
,0.088,-0.014,0.658,289.428,-211.426,-74.036,0,0,0,
,0.057,-0.034,0.722,387.329,-90.271,-83.558,0,0,0,
,0.053,-0.073,0.738,484.802,45.837,-91.431,0,0,0,
,0.053,-0.188,0.708,539.184,171.692,-101.746,0,0,0,
,0.071,-0.317,0.658,499.206,277.954,-83.13,0,0,0,
,0.13,-0.297,0.628,431.884,356.262,-57.862,0,0,0,
,0.197,-0.265,0.661,476.135,408.081,-73.121,0,0,0,
,0.258,-0.39,0.711,523.925,458.252,-102.845,0,0,0,
,0.352,-0.492,0.772,449.524,460.083,-136.17,0,0,0,
,0.418,-0.486,0.793,267.517,416.931,-167.603,0,0,0,
,0.421,-0.455,0.819,175.354,365.478,-225.953,0,0,0,
,0.432,-0.474,0.792,129.028,347.717,-320.618,0,0,0,
