TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.419,-0.808,-0.632,-116.7,40.71,-130.066,0,0,0,
,-0.495,-0.853,-0.442,-213.196,40.161,-587.403,0,0,0,
,-0.349,-0.721,-0.647,-326.172,97.595,-139.039,0,0,0,
,-0.449,-0.639,-0.597,-466.37,144.165,-216.919,0,0,0,
,-0.428,-0.759,-0.61,-472.474,159.423,-171.082,0,0,0,
,-0.469,-0.761,-0.634,-565.247,185.363,-154.297,0,0,0,
,-0.401,-0.834,-0.543,-666.748,207.275,-210.694,0,0,0,
,-0.412,-0.925,-0.477,-802.369,207.153,-221.68,0,0,0,
,-0.446,-0.895,-0.547,-928.345,207.58,-217.102,0,0,0,
,-0.479,-0.892,-0.516,-1013.794,209.594,-208.252,0,0,0,
,-0.478,-0.785,-0.269,-1094.727,192.443,-198.487,0,0,0,
,-0.494,-0.796,-0.579,-1156.556,282.531,-241.639,0,0,0,
,-0.44,-0.837,-0.41,-1191.285,270.935,-238.587,0,0,0,
,-0.582,-0.908,-0.252,-1419.312,351.806,-223.999,0,0,0,
,-0.485,-0.927,-0.326,-1736.023,424.682,-249.573,0,0,0,
,-0.507,-0.787,-0.25,-1661.316,425.171,-274.72,0,0,0,
,-0.571,-0.581,-0.149,-1174.805,413.635,-210.877,0,0,0,
,-0.542,-0.556,-0.204,-781.983,359.802,-215.455,0,0,0,
,-0.516,-0.675,-0.179,-445.435,304.992,-175.904,0,0,0,
,-0.587,-0.784,0.039,-359.681,247.802,-114.93,0,0,0,
,-0.572,-0.9,0,-461.853,292.968,-118.775,0,0,0,
,-0.51,-0.936,-0.067,-701.783,328.186,-213.501,0,0,0,
,-0.483,-0.826,-0.028,-922.669,347.9,-207.52,0,0,0,
,-0.49,-0.686,0.022,-798.706,316.589,-175.11,0,0,0,
,-0.479,-0.679,0.101,-528.016,284.79,-160.523,0,0,0,
,-0.416,-0.718,0.11,-178.223,252.563,-118.042,0,0,0,
,-0.468,-0.779,0.162,-69.581,212.341,-72.144,0,0,0,
,-0.402,-0.815,0.175,-66.895,191.04,-28.199,0,0,0,
,-0.377,-0.813,0.241,-51.697,149.536,-5.982,0,0,0,
,-0.402,-0.776,0.328,4.211,89.599,21.301,0,0,0,
,-0.365,-0.791,0.307,153.869,35.949,40.1,0,0,0,
,-0.382,-0.863,0.268,220.092,-15.32,68.176,0,0,0,
,-0.435,-0.918,0.254,178.711,-59.082,85.571,0,0,0,
,-0.506,-0.944,0.266,112.304,-85.389,87.89,0,0,0,
,-0.523,-0.961,0.246,78.491,-90.699,89.904,0,0,0,
,-0.533,-0.938,0.246,131.713,-83.863,111.267,0,0,0,
,-0.547,-0.873,0.203,239.99,-84.046,127.685,0,0,0,
,-0.529,-0.874,0.122,267.639,-90.882,117.065,0,0,0,
,-0.524,-0.972,0.109,152.038,-87.952,74.951,0,0,0,
,-0.547,-1.005,0.112,-73.731,-45.899,32.898,0,0,0,
