TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.012,0.151,1.028,20.08,29.113,2.807,0,0,0,
,-0.011,0.151,1.002,17.273,18.615,-11.658,0,0,0,
,-0.027,0.141,0.989,32.714,5.493,-7.813,0,0,0,
,-0.037,0.101,0.977,13.244,7.629,-11.292,0,0,0,
,-0.05,0.1,0.955,-34.119,9.338,-9.583,0,0,0,
,-0.08,0.122,0.952,-51.148,6.774,-14.466,0,0,0,
,-0.106,0.125,0.973,-42.054,13.794,-32.166,0,0,0,
,-0.105,0.131,0.976,-40.589,34.606,-37.354,0,0,0,
,-0.113,0.149,0.954,-35.645,36.071,-33.387,0,0,0,
,-0.131,0.134,0.944,-23.682,41.137,-28.077,0,0,0,
,-0.146,0.141,0.952,-45.533,53.955,-18.677,0,0,0,
,-0.159,0.151,0.964,-72.388,61.34,-20.081,0,0,0,
,-0.159,0.15,0.99,-86.182,70.19,-28.504,0,0,0,
,-0.128,0.173,1.007,-73.548,78.125,-38.514,0,0,0,
,-0.102,0.169,1.043,-43.641,60.852,-45.716,0,0,0,
,-0.088,0.158,1.049,-39.124,32.714,-40.101,0,0,0,
,-0.073,0.169,1.045,-51.575,-18.616,-46.57,0,0,0,
,-0.099,0.151,1.023,-45.777,-36.255,-46.509,0,0,0,
,-0.114,0.187,0.993,-68.116,-26.612,-62.439,0,0,0,
,-0.119,0.147,0.982,-67.994,-8.362,-52.979,0,0,0,
,-0.093,0.139,0.98,-51.88,16.418,-40.101,0,0,0,
,-0.08,0.114,0.981,-42.298,17.761,-37.476,0,0,0,
,-0.101,0.136,0.99,-57.312,14.099,-16.236,0,0,0,
,-0.117,0.156,1.016,-68.726,10.376,-27.344,0,0,0,
,-0.134,0.177,1.021,-56.641,5.249,-33.326,0,0,0,
,-0.139,0.184,1.01,-48.584,2.014,-37.781,0,0,0,
,-0.129,0.192,0.991,-43.824,2.258,-49.5,0,0,0,
,-0.107,0.198,1.001,-26.795,13.488,-48.768,0,0,0,
,-0.086,0.183,1.004,-11.963,0.366,-48.34,0,0,0,
,-0.097,0.154,0.988,-45.838,-7.63,-44.373,0,0,0,
,-0.11,0.158,0.973,-59.937,-4.761,-41.321,0,0,0,
,-0.106,0.162,0.991,-78.003,5.615,-38.086,0,0,0,
,-0.089,0.161,1.009,-87.403,4.394,-42.908,0,0,0,
,-0.072,0.157,1.024,-93.628,-2.869,-45.044,0,0,0,
,-0.063,0.162,1.026,-108.643,-21.851,-55.848,0,0,0,
,-0.065,0.184,1.012,-101.319,-40.528,-57.801,0,0,0,
,-0.073,0.16,1.012,-93.628,-57.984,-67.383,0,0,0,
,-0.07,0.142,1.013,-125.916,-56.397,-66.224,0,0,0,
,-0.057,0.152,1.003,-163.514,-54.444,-67.994,0,0,0,
,-0.055,0.171,0.998,-158.57,-56.275,-73.426,0,0,0,
,-0.051,0.18,0.996,-161.255,-67.078,-78.98,0,0,0,
,-0.079,0.191,0.996,-182.373,-90.271,-86.06,0,0,0,
,-0.13,0.233,0.997,-180.542,-92.469,-101.319,0,0,0,
,-0.147,0.273,0.988,-140.992,-73.121,-125.061,0,0,0,
,-0.135,0.286,0.963,-86.487,-77.759,-128.357,0,0,0,
,-0.144,0.282,0.952,-27.283,-77.637,-121.644,0,0,0,
,-0.168,0.252,0.957,-5.799,-78.736,-115.174,0,0,0,
,-0.171,0.23,0.954,-6.958,-53.772,-110.657,0,0,0,
,-0.16,0.235,0.935,-44.739,-39.246,-99.732,0,0,0,
,-0.164,0.28,0.926,-51.209,-44.617,-96.68,0,0,0,
,-0.189,0.269,0.927,-67.017,-49.5,-91.065,0,0,0,
,-0.206,0.276,0.924,-44.617,-33.143,-95.643,0,0,0,
,-0.217,0.275,0.924,-34.424,-10.437,-92.164,0,0,0,
,-0.215,0.282,0.925,-28.138,6.652,-74.83,0,0,0,
,-0.221,0.283,0.921,-31.189,27.648,-51.026,0,0,0,
,-0.231,0.29,0.901,-63.721,43.396,-21.485,0,0,0,
,-0.227,0.318,0.916,-80.201,48.767,-6.348,0,0,0,
,-0.206,0.314,0.95,-67.383,38.024,-14.954,0,0,0,
