TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:03:916,0.954,-0.213,0.166,1.892,11.047,-21.912,
00:00:03:933,0.956,-0.211,0.164,2.746,5.615,-21.973,
00:00:03:950,0.956,-0.211,0.168,2.136,7.08,-22.828,
00:00:03:966,0.953,-0.21,0.168,-0.428,8.667,-19.898,
00:00:03:983,0.943,-0.208,0.174,-1.465,8.117,-22.278,
00:00:04:0,0.948,-0.204,0.167,2.441,9.46,-21.546,
00:00:04:16,0.95,-0.204,0.166,0.915,9.338,-23.499,
00:00:04:33,0.949,-0.203,0.169,4.15,7.507,-24.353,
00:00:04:50,0.95,-0.199,0.174,12.878,7.995,-21.668,
00:00:04:66,0.952,-0.207,0.175,22.277,8.789,-22.828,
00:00:04:83,0.95,-0.218,0.171,25.085,8.667,-23.743,
00:00:04:100,0.951,-0.223,0.169,14.038,5.615,-21.912,
00:00:04:116,0.952,-0.219,0.17,4.028,3.54,-22.522,
00:00:04:133,0.95,-0.214,0.172,1.159,5.065,-26.429,
00:00:04:150,0.953,-0.213,0.172,0.793,5.31,-25.147,
00:00:04:166,0.952,-0.214,0.171,-2.137,8.178,-23.011,
00:00:04:183,0.954,-0.21,0.173,-4.334,5.92,-21.668,
00:00:04:200,0.947,-0.21,0.171,-2.259,7.507,-21.424,
00:00:04:216,0.947,-0.209,0.17,-1.709,11.962,-22.034,
00:00:04:233,0.956,-0.205,0.164,-2.442,8.117,-22.217,
00:00:04:250,0.952,-0.208,0.165,-3.785,6.591,-24.781,
00:00:04:266,0.952,-0.204,0.17,-2.32,8.728,-22.4,
00:00:04:283,0.947,-0.202,0.168,-1.709,8.544,-23.133,
00:00:04:300,0.949,-0.204,0.17,4.15,9.155,-22.339,
00:00:04:316,0.946,-0.209,0.166,9.094,8.361,-22.339,
00:00:04:333,0.949,-0.213,0.166,7.324,9.338,-23.011,
00:00:04:350,0.949,-0.218,0.169,10.437,9.765,-24.72,
00:00:04:366,0.955,-0.222,0.173,5.615,9.216,-27.894,
00:00:04:383,0.952,-0.222,0.169,1.586,7.69,-29.969,
00:00:04:400,0.952,-0.221,0.168,-2.503,6.53,-30.701,
00:00:04:416,0.954,-0.21,0.161,-5.433,5.127,-33.326,
00:00:04:433,0.951,-0.207,0.158,-5.799,2.38,-35.828,
00:00:04:450,0.949,-0.201,0.165,-1.893,2.563,-36.194,
00:00:04:466,0.948,-0.202,0.161,1.648,5.493,-33.753,
00:00:04:483,0.947,-0.204,0.166,4.76,5.859,-32.044,
00:00:04:500,0.948,-0.204,0.165,8.056,5.127,-30.762,
00:00:04:516,0.948,-0.21,0.163,9.887,7.446,-29.664,
00:00:04:533,0.948,-0.209,0.167,6.164,6.347,-27.894,
00:00:04:550,0.948,-0.21,0.168,4.272,8.117,-24.109,
00:00:04:566,0.952,-0.21,0.173,2.014,11.352,-19.532,
00:00:04:583,0.952,-0.212,0.177,3.662,12.023,-18.128,
00:00:04:600,0.951,-0.214,0.18,0.854,16.784,-15.259,
00:00:04:616,0.949,-0.214,0.18,-3.235,15.38,-13.428,
