TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:250,0.948,-0.278,0.038,-23.011,13.305,-22.828,
00:00:01:266,0.951,-0.273,0.033,-14.893,8.117,-19.104,
00:00:01:283,0.948,-0.275,0.029,-9.583,9.399,-15.992,
00:00:01:300,0.948,-0.276,0.027,-6.958,10.009,-14.588,
00:00:01:316,0.951,-0.278,0.026,-1.526,11.413,-14.649,
00:00:01:333,0.951,-0.278,0.03,-0.306,11.718,-19.227,
00:00:01:350,0.947,-0.266,0.034,2.563,8.422,-18.433,
00:00:01:366,0.95,-0.27,0.035,15.014,7.812,-18.555,
00:00:01:383,0.948,-0.279,0.03,21.118,7.385,-20.02,
00:00:01:400,0.949,-0.281,0.025,21.911,6.897,-21.18,
00:00:01:416,0.946,-0.282,0.025,20.019,8.911,-22.828,
00:00:01:433,0.95,-0.284,0.029,21.301,10.009,-25.696,
00:00:01:450,0.951,-0.285,0.024,21.179,7.629,-26.551,
00:00:01:466,0.952,-0.285,0.032,20.752,7.324,-27.161,
00:00:01:483,0.953,-0.277,0.033,22.277,4.089,-30.396,
00:00:01:500,0.951,-0.278,0.036,26.001,-1.954,-37.537,
00:00:01:516,0.946,-0.282,0.03,30.212,-3.663,-50.354,
00:00:01:533,0.944,-0.3,0.028,30.395,-4.212,-50.171,
00:00:01:550,0.952,-0.304,0.032,7.324,-5.494,-42.298,
00:00:01:566,0.949,-0.292,0.034,-7.691,-1.16,-35.34,
00:00:01:583,0.948,-0.291,0.034,-17.884,2.197,-29.48,
00:00:01:600,0.942,-0.281,0.041,-25.818,8.3,-24.292,
00:00:01:616,0.936,-0.275,0.038,-21.119,14.587,-23.743,
00:00:01:633,0.944,-0.275,0.037,-10.01,17.883,-24.231,
00:00:01:650,0.947,-0.28,0.034,-0.794,15.075,-25.452,
00:00:01:666,0.952,-0.285,0.036,1.586,14.282,-25.818,
00:00:01:683,0.953,-0.287,0.03,-0.489,12.939,-24.659,
00:00:01:700,0.954,-0.291,0.028,-8.667,9.033,-23.987,
00:00:01:716,0.951,-0.289,0.03,-14.588,6.164,-23.926,
00:00:01:733,0.947,-0.285,0.031,-17.151,8.056,-21.973,
00:00:01:750,0.947,-0.279,0.03,-8.667,9.948,-20.447,
00:00:01:766,0.947,-0.277,0.035,-1.709,11.535,-20.081,
00:00:01:783,0.948,-0.279,0.033,4.516,11.291,-19.837,
00:00:01:800,0.954,-0.281,0.036,10.437,10.559,-18.982,
00:00:01:816,0.948,-0.289,0.037,2.136,11.108,-20.203,
00:00:01:833,0.947,-0.287,0.035,-2.137,9.582,-18.982,
00:00:01:850,0.947,-0.282,0.035,-9.278,9.521,-16.236,
00:00:01:866,0.948,-0.284,0.033,-13.672,10.131,-15.686,
00:00:01:883,0.945,-0.28,0.033,-14.527,11.657,-15.32,
00:00:01:900,0.949,-0.276,0.037,-13.611,13.366,-18.311,
00:00:01:916,0.948,-0.276,0.035,-8.912,11.535,-15.137,
00:00:01:933,0.948,-0.275,0.031,-2.93,12.268,-18.189,
