TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.917,-0.418,0.018,111.389,-26.368,-17.518,0,0,0,
,0.928,-0.388,0.006,112.793,-51.697,-4.578,0,0,0,
,0.924,-0.352,-0.004,160.034,-77.759,28.564,0,0,0,
,0.932,-0.387,0.02,205.566,-81.482,88.073,0,0,0,
,0.952,-0.55,0.111,232.91,-28.992,176.635,0,0,0,
,0.971,-0.889,0.493,201.294,77.453,189.88,0,0,0,
,0.923,-1.363,1.054,-71.9,244.323,118.347,0,0,0,
,1.075,-1.608,1.081,-675.354,355.346,83.923,0,0,0,
,1.375,-1.109,1.206,-950.196,388.794,23.315,0,0,0,
,1.991,-0.732,1.885,-735.23,-187.256,12.146,0,0,0,
,2.482,-0.74,2.61,144.043,-1026.307,-558.716,0,0,0,
,2.62,-0.79,2.598,1097.778,-1720.093,-1106.507,0,0,0,
,2.469,-1.11,2.268,1999.694,-2000,-1529.541,0,0,0,
,2.598,-2.181,1.896,1999.694,-2000,-2000,0,0,0,
,2.844,-3.19,1.574,1934.753,-2000,-2000,0,0,0,
,3.014,-3.058,1.015,382.995,-2000,-2000,0,0,0,
,3.149,-1.676,0.21,-1085.694,-2000,-2000,0,0,0,
,3.028,-1.253,-0.21,-1093.567,-2000,-2000,0,0,0,
,2.664,-0.996,-0.459,-936.036,-2000,-2000,0,0,0,
,2.418,-0.946,-0.378,-695.374,-2000,-2000,0,0,0,
,2.244,-0.891,-0.315,-422.486,-2000,-2000,0,0,0,
,2.129,-0.842,-0.325,-220.581,-2000,-2000,0,0,0,
,2.018,-0.756,-0.385,-72.571,-2000,-2000,0,0,0,
,1.853,-0.644,-0.456,-36.866,-1984.803,-2000,0,0,0,
,1.629,-0.379,-0.483,-100.281,-1902.894,-2000,0,0,0,
,1.409,-0.084,-0.527,-63.172,-1838.013,-2000,0,0,0,
,1.155,0.154,-0.53,52.734,-1781.312,-2000,0,0,0,
,0.936,0.227,-0.513,196.472,-1686.89,-2000,0,0,0,
,0.633,0.205,-0.418,260.376,-1481.141,-2000,0,0,0,
,0.447,0.1,-0.269,52.673,-1217.652,-1829.896,0,0,0,
,0.418,0.525,-0.501,-1.16,-1013.001,-1497.62,0,0,0,
,0.245,0.987,-0.728,157.714,-825.318,-1401.856,0,0,0,
,0.058,1.183,-0.826,324.279,-663.331,-1271.485,0,0,0,
,-0.114,1.263,-0.802,321.289,-480.408,-1119.507,0,0,0,
,-0.255,1.311,-0.755,223.755,-273.865,-896.912,0,0,0,
,-0.31,1.258,-0.641,116.577,-70.923,-646.546,0,0,0,
,-0.36,1.117,-0.521,-25.086,121.093,-377.991,0,0,0,
,-0.358,1.129,-0.496,-189.942,312.133,-7.264,0,0,0,
,-0.375,1.122,-0.473,-318.726,515.197,311.645,0,0,0,
,-0.232,1.021,-0.431,-387.024,660.766,595.153,0,0,0,
,-0.113,0.908,-0.391,-476.502,767.395,777.16,0,0,0,
,0.012,0.781,-0.367,-421.326,851.379,928.527,0,0,0,
,0.108,0.591,-0.327,-328.125,901.916,1063.11,0,0,0,
,0.196,0.467,-0.277,-250.061,947.509,1218.383,0,0,0,
,0.269,0.368,-0.224,-70.191,996.948,1376.037,0,0,0,
,0.327,0.197,-0.167,124.084,1062.988,1537.231,0,0,0,
,0.451,0.066,-0.132,286.255,1151.123,1718.567,0,0,0,
,0.65,0.026,-0.15,496.032,1245.178,1916.015,0,0,0,
,0.875,-0.009,-0.253,795.288,1327.27,1999.694,0,0,0,
,1.109,-0.04,-0.295,1276.184,1385.864,1999.694,0,0,0,
,1.334,-0.247,-0.25,1713.012,1394.043,1999.694,0,0,0,
,1.552,-0.594,-0.334,1726.989,1399.353,1999.694,0,0,0,
,1.738,-0.633,-0.436,1371.276,1518.249,1999.694,0,0,0,
,2.002,-0.457,-0.4,1136.169,1695.678,1999.694,0,0,0,
,2.325,-0.588,-0.709,810.547,1855.224,1999.694,0,0,0,
,2.638,-0.78,-0.834,404.541,1914.795,1999.694,0,0,0,
,3.031,-0.919,-0.665,313.903,1996.826,1999.694,0,0,0,
,3.404,-1.331,-0.031,703.979,1999.694,1999.694,0,0,0,
,3.7,-2.266,0.978,1244.14,1999.694,1999.694,0,0,0,
,3.465,-3.197,0.621,1355.774,1999.694,1999.694,0,0,0,
,2.957,-2.861,-0.2,104.065,1999.694,1999.694,0,0,0,
,3.343,-2.711,-0.639,-1002.32,1927.49,1999.694,0,0,0,
,3.473,-2.471,-0.045,-563.355,1232.788,1762.024,0,0,0,
,3.146,-2.831,0.491,108.215,600.83,931.823,0,0,0,
,1.873,-3.064,1.142,325.988,897.644,366.272,0,0,0,
,2.495,-1.266,2.989,545.288,1030.334,1161.926,0,0,0,
,2.023,-2.631,2.035,44.433,-664.307,-1265.137,0,0,0,
,1.08,-0.558,0.134,-424.927,-580.689,-569.519,0,0,0,
,0.57,0.328,0.091,-773.804,385.986,-153.87,0,0,0,
,0.578,-0.321,-0.068,-258.057,12.939,-316.712,0,0,0,
,0.635,-0.421,-0.358,-289.002,273.132,148.498,0,0,0,
,0.552,-0.229,-0.409,-593.384,219.421,175.415,0,0,0,
,0.469,0.007,-0.659,-380.799,219.665,337.463,0,0,0,
,0.515,0.068,-0.786,-70.923,254.028,443.298,0,0,0,
,0.65,-0.112,-0.758,32.165,209.411,405.212,0,0,0,
,0.671,-0.303,-0.615,-135.926,102.966,295.471,0,0,0,
,0.682,-0.316,-0.458,-378.663,42.846,181.945,0,0,0,
,0.799,-0.472,-0.293,-684.327,-14.405,-47.974,0,0,0,
,0.882,-0.399,-0.113,-896.302,-60.547,-75.013,0,0,0,
,0.969,-0.25,0.02,-757.325,-54.932,-68.665,0,0,0,
,1.152,-0.319,0.313,-368.103,-178.772,-89.722,0,0,0,
,1.138,-0.046,0.73,243.225,-52.735,-185.486,0,0,0,
,1.115,-0.542,0.236,478.271,-61.036,-361.878,0,0,0,
,1.093,-0.688,0.08,702.148,-326.966,-19.959,0,0,0,
,0.938,-0.55,0.013,612.121,-314.637,8.972,0,0,0,
,0.882,-0.632,0.033,274.17,-141.175,0.793,0,0,0,
,0.934,-0.549,-0.238,-238.099,62.5,12.207,0,0,0,
,0.888,-0.399,-0.266,-285.218,36.499,1.892,0,0,0,
,0.841,-0.378,-0.249,-261.536,39.123,-46.509,0,0,0,
,0.821,-0.521,-0.219,-228.15,62.255,-44.129,0,0,0,
,0.798,-0.525,-0.189,-419.434,96.435,11.047,0,0,0,
,0.795,-0.434,-0.207,-447.998,91.247,-13.672,0,0,0,
,0.815,-0.407,-0.189,-386.658,61.279,-19.41,0,0,0,
,0.825,-0.419,-0.185,-336.182,12.451,-27.466,0,0,0,
,0.839,-0.448,-0.142,-375.916,-54.383,-32.349,0,0,0,
,0.863,-0.495,-0.068,-465.455,-104.432,-39.185,0,0,0,
,0.873,-0.544,0.005,-536.072,-127.137,-55.115,0,0,0,
,0.836,-0.555,0.057,-611.023,-133.851,-64.759,0,0,0,
,0.767,-0.529,0.124,-655.823,-72.388,-59.327,0,0,0,
,0.763,-0.507,0.13,-671.143,37.17,-49.256,0,0,0,
