TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.797,-0.692,0.101,-12.94,-401.246,-488.953,0,0,0,
,0.743,-0.761,0.168,-243.409,-377.076,-518.25,0,0,0,
,0.725,-0.668,0.153,-514.222,-323.731,-467.896,0,0,0,
,0.738,-0.435,0.158,-623.291,-324.097,-426.087,0,0,0,
,0.749,-0.379,0.255,-493.226,-348.328,-416.748,0,0,0,
,0.7,-0.439,0.329,-346.192,-359.009,-392.884,0,0,0,
,0.714,-0.52,0.297,-328.858,-395.447,-338.379,0,0,0,
,0.691,-0.402,0.427,-328.98,-385.621,-275.574,0,0,0,
,0.713,-0.441,0.387,-430.298,-366.761,-264.405,0,0,0,
,0.705,-0.518,0.404,-493.103,-332.215,-228.699,0,0,0,
,0.7,-0.411,0.456,-577.82,-271.729,-196.228,0,0,0,
,0.708,-0.454,0.462,-461.487,-203.064,-121.399,0,0,0,
,0.691,-0.412,0.41,-357.3,-80.079,-70.252,0,0,0,
,0.769,-0.379,0.313,-235.901,-17.945,-20.691,0,0,0,
,0.779,-0.478,0.387,-231.934,-10.56,-24.414,0,0,0,
,0.779,-0.565,0.424,-422.12,10.742,-58.472,0,0,0,
,0.779,-0.538,0.419,-649.537,53.344,-87.037,0,0,0,
,0.79,-0.352,0.38,-703.431,78.43,-104.004,0,0,0,
,0.797,-0.27,0.413,-471.558,55.847,-75.684,0,0,0,
,0.799,-0.364,0.442,-305.603,53.955,-45.105,0,0,0,
,0.816,-0.435,0.432,-310.303,68.359,-62.989,0,0,0,
,0.801,-0.481,0.424,-405.457,86.914,-84.534,0,0,0,
,0.793,-0.416,0.381,-468.201,106.018,-103.821,0,0,0,
,0.766,-0.311,0.465,-431.641,94.055,-107.178,0,0,0,
,0.762,-0.371,0.539,-416.504,51.94,-91.736,0,0,0,
,0.749,-0.361,0.575,-467.835,52.673,-76.661,0,0,0,
,0.775,-0.336,0.514,-492.493,75.622,-54.383,0,0,0,
,0.811,-0.229,0.465,-354.737,119.567,7.934,0,0,0,
,0.837,-0.262,0.428,-253.968,130.371,29.541,0,0,0,
,0.86,-0.376,0.455,-344.666,125.732,0.244,0,0,0,
,0.88,-0.337,0.477,-454.651,57.19,-67.444,0,0,0,
,0.784,-0.284,0.597,-345.643,42.663,-162.842,0,0,0,
,0.787,-0.373,0.668,-165.039,62.194,-219.91,0,0,0,
,0.808,-0.598,0.634,-114.136,64.514,-232.605,0,0,0,
,0.85,-0.52,0.641,-29.969,30.7,-251.404,0,0,0,
,0.896,-0.443,0.589,139.038,-18.006,-224.732,0,0,0,
