TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.529,-0.745,0.38,17.517,-32.227,31.311,0,0,0,
,0.529,-0.754,0.38,33.874,-28.199,30.883,0,0,0,
,0.54,-0.765,0.376,31.86,-19.776,28.259,0,0,0,
,0.536,-0.775,0.381,21.667,-11.231,21.728,0,0,0,
,0.537,-0.792,0.388,9.399,-0.428,16.662,0,0,0,
,0.537,-0.788,0.392,-12.33,14.831,12.817,0,0,0,
,0.541,-0.776,0.38,-26.307,24.597,4.943,0,0,0,
,0.54,-0.767,0.373,-26.673,28.747,-2.015,0,0,0,
,0.539,-0.765,0.384,-21.546,23.071,-8.667,0,0,0,
,0.535,-0.759,0.39,-15.503,24.169,-11.536,0,0,0,
,0.537,-0.76,0.397,-13.611,22.827,-16.724,0,0,0,
,0.543,-0.759,0.398,-5.494,20.874,-21.058,0,0,0,
,0.546,-0.757,0.398,0.61,12.146,-26.001,0,0,0,
,0.547,-0.752,0.404,11.84,7.324,-30.762,0,0,0,
,0.551,-0.756,0.405,14.892,4.333,-36.194,0,0,0,
,0.547,-0.757,0.406,14.587,2.258,-34.363,0,0,0,
,0.545,-0.751,0.406,6.958,6.347,-34.607,0,0,0,
,0.545,-0.748,0.402,5.432,8.544,-34.485,0,0,0,
,0.546,-0.739,0.402,3.601,5.859,-33.753,0,0,0,
,0.541,-0.74,0.401,9.094,4.943,-34.852,0,0,0,
,0.542,-0.741,0.395,7.141,9.277,-33.081,0,0,0,
,0.543,-0.741,0.397,3.723,11.352,-28.748,0,0,0,
,0.546,-0.742,0.396,-2.625,13.549,-22.156,0,0,0,
,0.549,-0.74,0.388,-7.691,14.465,-17.029,0,0,0,
,0.554,-0.738,0.393,-4.517,14.282,-16.663,0,0,0,
,0.554,-0.743,0.389,-1.343,8.361,-17.762,0,0,0,
,0.55,-0.745,0.396,2.746,8.117,-16.297,0,0,0,
,0.549,-0.747,0.398,1.586,12.39,-16.419,0,0,0,
,0.553,-0.748,0.397,2.075,15.319,-15.442,0,0,0,
,0.552,-0.745,0.393,1.953,15.869,-11.841,0,0,0,
,0.556,-0.72,0.395,4.638,15.93,-12.635,0,0,0,
,0.556,-0.754,0.398,6.103,13.794,-15.015,0,0,0,
,0.551,-0.754,0.407,1.464,10.559,-15.442,0,0,0,
,0.551,-0.754,0.41,-1.282,10.498,-19.227,0,0,0,
,0.556,-0.753,0.407,-4.029,5.554,-22.461,0,0,0,
,0.549,-0.748,0.417,-3.113,-8.362,-29.236,0,0,0,
,0.534,-0.752,0.421,-6.348,-8.606,-33.997,0,0,0,
,0.526,-0.761,0.425,-16.114,8.361,-36.805,0,0,0,
,0.534,-0.741,0.416,-11.231,18.188,-18.86,0,0,0,
,0.545,-0.728,0.4,0.244,15.564,-23.743,0,0,0,
,0.549,-0.718,0.364,34.668,21.667,-6.165,0,0,0,
,0.562,-0.749,0.351,57.8,5.004,-27.1,0,0,0,
,0.531,-0.755,0.358,51.879,-9.156,-19.837,0,0,0,
,0.513,-0.747,0.364,25.573,16.479,-4.212,0,0,0,
,0.525,-0.743,0.354,-30.274,49.56,-3.602,0,0,0,
,0.535,-0.714,0.328,-23.316,64.209,6.713,0,0,0,
,0.529,-0.697,0.309,10.131,66.467,10.742,0,0,0,
,0.526,-0.711,0.299,38.94,83.557,21.057,0,0,0,
,0.527,-0.705,0.283,51.086,112.609,38.147,0,0,0,
,0.524,-0.675,0.262,65.918,145.752,59.387,0,0,0,
,0.52,-0.641,0.244,84.961,185.791,91.003,0,0,0,
,0.525,-0.606,0.213,118.53,237.182,125.183,0,0,0,
,0.538,-0.594,0.188,145.324,303.527,166.381,0,0,0,
,0.562,-0.624,0.192,142.089,413.452,224.975,0,0,0,
,0.603,-0.586,0.19,84.655,578.735,291.32,0,0,0,
,0.662,-0.594,0.222,-46.692,771.179,345.398,0,0,0,
,0.807,-0.678,0.52,-304.322,918.151,398.315,0,0,0,
,0.967,-0.826,0.766,-758.24,961.059,442.993,0,0,0,
,0.978,-0.828,0.961,-1320.801,900.94,435.119,0,0,0,
,0.962,-0.738,0.974,-1740.723,807.067,392.212,0,0,0,
,0.994,-0.571,0.769,-1949.463,721.008,363.647,0,0,0,
,1.191,-0.533,0.896,-2000,414.306,376.098,0,0,0,
,1.383,-0.409,1.504,-2000,-105.652,495.483,0,0,0,
,1.523,-0.338,2.241,-1993.714,-703.125,537.109,0,0,0,
,1.703,-0.331,2.765,-1984.742,-1234.009,563.171,0,0,0,
,1.993,-0.362,2.958,-1886.414,-1774.72,581.604,0,0,0,
,2.404,-0.441,3.2,-1337.159,-2000,608.764,0,0,0,
,2.828,-0.399,3.182,-211.609,-2000,531.067,0,0,0,
,2.888,-0.838,2.861,403.503,-2000,361.572,0,0,0,
,2.332,-1.374,2.396,228.515,-2000,-92.957,0,0,0,
