TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:48:134,-0.695,-0.376,0.615,261.963,-56.946,75.622,
00:00:48:150,-0.7,-0.36,0.614,259.399,-52.735,77.697,
00:00:48:167,-0.701,-0.376,0.611,259.521,-47.364,74.34,
00:00:48:184,-0.699,-0.388,0.623,263,-48.096,71.716,
00:00:48:200,-0.699,-0.416,0.629,265.075,-48.401,76.294,
00:00:48:217,-0.707,-0.439,0.62,253.479,-52.552,75.927,
00:00:48:234,-0.713,-0.456,0.609,235.717,-51.758,69.274,
00:00:48:250,-0.721,-0.451,0.593,202.27,-48.096,67.504,
00:00:48:267,-0.727,-0.448,0.596,190.002,-37.415,61.523,
00:00:48:284,-0.714,-0.446,0.588,187.683,-26.123,64.392,
00:00:48:300,-0.703,-0.467,0.569,198.791,-22.278,57.678,
00:00:48:317,-0.705,-0.483,0.555,208.435,-27.222,58.349,
00:00:48:334,-0.706,-0.461,0.571,194.58,-29.053,65.246,
00:00:48:350,-0.704,-0.454,0.578,188.171,-30.64,58.349,
00:00:48:367,-0.698,-0.449,0.58,209.228,-34.119,50.17,
00:00:48:384,-0.699,-0.478,0.574,203.735,-38.025,47.058,
00:00:48:400,-0.694,-0.52,0.553,202.575,-30.518,41.992,
00:00:48:417,-0.693,-0.537,0.516,155.944,-27.039,44.982,
00:00:48:434,-0.695,-0.529,0.518,132.202,-24.17,47.607,
00:00:48:450,-0.697,-0.497,0.543,143.982,-21.79,46.752,
00:00:48:467,-0.693,-0.492,0.549,164.917,-23.682,44.616,
00:00:48:484,-0.695,-0.53,0.556,159.057,-23.804,34.301,
00:00:48:500,-0.696,-0.551,0.546,130.432,-27.222,30.09,
00:00:48:517,-0.694,-0.556,0.537,101.562,-25.635,32.287,
00:00:48:534,-0.702,-0.538,0.528,90.148,-27.527,34.912,
00:00:48:550,-0.703,-0.522,0.521,110.107,-25.574,33.02,
00:00:48:567,-0.697,-0.518,0.528,136.413,-23.865,37.414,
00:00:48:584,-0.7,-0.533,0.518,163.452,-27.771,36.743,
00:00:48:600,-0.696,-0.542,0.511,171.814,-28.199,33.142,
00:00:48:617,-0.698,-0.564,0.515,175.415,-31.189,30.395,
00:00:48:634,-0.698,-0.589,0.512,162.292,-32.41,32.043,
00:00:48:650,-0.699,-0.594,0.501,132.507,-28.382,33.508,
