TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.938,-0.227,0.045,-98.816,24.169,-57.984,0,0,0,
,0.935,-0.222,0.042,-91.675,22.216,-59.266,0,0,0,
,0.936,-0.218,0.044,-78.797,21.911,-57.373,0,0,0,
,0.938,-0.216,0.044,-64.27,20.446,-52.735,0,0,0,
,0.938,-0.217,0.048,-49.744,18.859,-50.049,0,0,0,
,0.939,-0.216,0.047,-33.448,15.502,-44.983,0,0,0,
,0.939,-0.219,0.039,-15.381,13.671,-39.368,0,0,0,
,0.943,-0.221,0.037,2.136,13.671,-36.377,0,0,0,
,0.948,-0.221,0.039,17.15,12.329,-32.776,0,0,0,
,0.952,-0.223,0.032,31.25,9.704,-31.373,0,0,0,
,0.947,-0.224,0.028,41.198,9.338,-30.884,0,0,0,
,0.949,-0.228,0.024,51.94,11.291,-31.922,0,0,0,
,0.951,-0.232,0.023,55.236,14.16,-33.875,0,0,0,
,0.951,-0.237,0.024,56.701,18.737,-34.913,0,0,0,
,0.957,-0.239,0.027,54.565,22.216,-36.194,0,0,0,
,0.954,-0.238,0.027,48.767,20.263,-36.805,0,0,0,
,0.95,-0.24,0.028,46.447,23.01,-36.622,0,0,0,
,0.952,-0.244,0.029,41.87,26.184,-35.645,0,0,0,
,0.953,-0.244,0.059,34.423,27.587,-34.79,0,0,0,
,0.959,-0.244,0.032,27.221,25.634,-33.57,0,0,0,
,0.959,-0.242,0.028,19.043,23.498,-32.166,0,0,0,
,0.963,-0.242,0.028,17.456,21.362,-30.152,0,0,0,
,0.971,-0.238,0.027,18.005,16.723,-27.527,0,0,0,
,0.961,-0.239,0.027,29.113,10.131,-24.598,0,0,0,
,0.951,-0.239,0.026,37.963,11.108,-22.706,0,0,0,
,0.948,-0.244,0.028,42.968,8.85,-23.865,0,0,0,
,0.945,-0.251,0.026,40.344,11.291,-21.973,0,0,0,
,0.95,-0.25,0.018,36.621,5.981,-18.921,0,0,0,
,0.953,-0.254,0.013,30.273,2.197,-16.968,0,0,0,
,0.955,-0.254,0.006,23.437,-1.16,-13.428,0,0,0,
,0.96,-0.253,0.006,19.592,-5.127,-10.315,0,0,0,
,0.959,-0.25,0.009,17.15,-7.142,-9.583,0,0,0,
,0.959,-0.247,0.011,16.967,-9.583,-8.484,0,0,0,
,0.956,-0.248,0.009,20.263,-5.372,-7.691,0,0,0,
,0.963,-0.25,0.001,25.573,-2.808,-7.996,0,0,0,
,0.966,-0.254,-0.006,28.503,-3.113,-7.935,0,0,0,
,0.967,-0.257,-0.01,26.55,-4.029,-6.897,0,0,0,
,0.977,-0.258,-0.009,20.141,-4.883,-3.54,0,0,0,
,0.983,-0.258,-0.012,12.695,-5.86,-1.709,0,0,0,
,0.98,-0.261,-0.012,4.943,-7.813,0.427,0,0,0,
,0.969,-0.259,-0.015,-1.526,-8.057,0.427,0,0,0,
,0.962,-0.258,-0.013,-2.198,-7.935,-0.123,0,0,0,
,0.959,-0.252,-0.016,1.648,-3.785,-3.235,0,0,0,
,0.95,-0.256,-0.015,7.385,-2.137,-7.142,0,0,0,
,0.947,-0.257,-0.015,7.446,0.366,-10.682,0,0,0,
,0.949,-0.262,-0.015,4.394,1.892,-12.818,0,0,0,
,0.945,-0.264,-0.011,-3.052,1.648,-14.893,0,0,0,
,0.945,-0.261,-0.013,-10.682,1.403,-14.405,0,0,0,
