TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:20:250,0.294,-0.75,0.283,1830.566,-141.907,-215.76,
00:00:20:267,0.218,-0.952,0.292,1419.922,-202.881,-210.938,
00:00:20:283,0.104,-0.98,0.278,789.184,-134.766,-118.103,
00:00:20:300,0.094,-1.004,0.317,216.186,-140.564,-65.918,
00:00:20:317,0.138,-0.95,0.363,-527.832,-85.144,-20.935,
00:00:20:333,0.315,-0.819,0.533,-1128.174,-45.838,67.688,
00:00:20:350,0.505,-0.705,0.721,-1740.113,-42.054,157.226,
00:00:20:367,0.549,-0.476,0.669,-2000,57.739,245.056,
00:00:20:383,0.651,-0.329,0.773,-2000,130.127,237.793,
00:00:20:400,0.685,-0.372,0.882,-1911.744,174.56,206.421,
00:00:20:417,0.721,-0.495,0.767,-1627.93,226.623,108.459,
00:00:20:433,0.857,-0.526,0.718,-1487.122,274.17,122.253,
00:00:20:450,0.962,-0.035,0.691,-1220.826,346.862,-17.273,
00:00:20:467,0.86,0.035,0.732,-531.678,147.705,-214.661,
00:00:20:483,0.594,-0.449,1.181,221.618,-110.047,-306.58,
00:00:20:500,0.381,-0.427,1.272,335.693,-34.729,-305.359,
00:00:20:517,0.396,0.03,1.066,660.644,-31.373,-285.096,
00:00:20:533,0.32,0.014,0.797,1260.254,-145.813,-339.295,
00:00:20:550,0.155,-0.21,0.433,1637.39,-64.087,-416.138,
00:00:20:567,0.278,-0.378,0.31,1890.747,-40.833,-324.158,
00:00:20:583,0.332,-0.557,0.415,1716.308,-96.497,-264.527,
00:00:20:600,0.255,-0.464,0.601,1457.641,-166.565,-110.169,
00:00:20:617,0.24,-0.327,0.673,1407.226,-195.801,12.268,
00:00:20:633,0.35,-0.229,0.51,1600.83,-162.11,57.373,
00:00:20:650,0.448,-0.578,0.25,1895.324,-208.497,-12.207,
00:00:20:667,0.511,-1.126,0.27,1387.817,-216.553,11.779,
00:00:20:683,0.431,-1.519,0.235,213.501,-101.014,103.942,
00:00:20:700,0.531,-1.114,0.649,-776.917,-63.721,245.605,
00:00:20:717,0.602,-0.881,0.816,-1449.036,-80.506,168.945,
00:00:20:733,0.622,-0.905,0.645,-2000,43.396,170.105,
00:00:20:750,0.631,-0.254,0.459,-2000,274.475,419.006,
00:00:20:767,0.722,-0.29,0.646,-2000,201.843,224.853,
00:00:20:783,0.791,-0.684,0.929,-1960.511,188.659,80.2,
00:00:20:800,0.666,-0.66,1.021,-1937.562,255.005,24.719,
00:00:20:817,0.638,0.002,0.791,-503.602,162.414,0.854,
00:00:20:833,0.592,0.01,0.674,197.998,85.022,-222.046,
00:00:20:850,0.466,-0.34,1.001,943.115,-107.972,-288.88,
00:00:20:867,0.348,-0.572,0.992,1026.245,-108.216,-361.268,
00:00:20:883,0.157,-0.127,0.537,1539.734,-23.194,-401.429,
00:00:20:900,0.207,-0.348,0.315,1931.823,7.263,-375.794,
00:00:20:917,0.36,-0.353,0.17,1999.694,-21.485,-351.258,
00:00:20:933,0.507,-0.594,0.381,1999.694,-183.106,-187.439,
00:00:20:950,0.458,-0.727,0.463,1956.97,-267.029,-125.184,
00:00:20:967,0.404,-0.909,0.467,1466.858,-341.431,-66.468,
00:00:20:983,0.356,-0.604,0.478,861.267,-287.537,132.019,
00:00:21:0,0.301,-1.032,0.339,613.83,-224.854,-9.034,
00:00:21:17,0.345,-1.088,0.414,24.475,-168.824,168.09,
00:00:21:33,0.318,-0.629,0.429,-499.451,-51.392,274.597,
00:00:21:50,0.338,-0.464,0.586,-472.535,-24.781,299.804,
00:00:21:67,0.433,-0.63,0.623,-197.937,-31.617,248.047,
00:00:21:83,0.578,-1.223,0.823,-292.664,-85.755,197.021,
00:00:21:100,0.824,-1.359,0.617,-954.346,-19.776,175.048,
00:00:21:117,0.811,-1.233,0.304,-1819.642,65.856,198.486,
00:00:21:133,0.904,-1.104,0.483,-2000,160.522,111.633,
00:00:21:150,0.94,-0.746,0.524,-2000,350.158,86.975,
00:00:21:167,1,-0.34,0.647,-2000,323.974,-70.557,
00:00:21:183,1.015,0.064,0.731,-1958.985,171.814,-132.691,
00:00:21:200,0.912,0.116,0.627,-994.141,-42.481,-151.551,
00:00:21:217,0.551,-0.319,0.821,-484.009,-165.894,-250.428,
00:00:21:233,0.262,-0.461,0.899,-651.062,36.315,-307.984,
00:00:21:250,0.254,-0.132,0.804,-462.281,137.573,-275.513,
00:00:21:267,0.128,-0.104,0.746,316.406,108.154,-408.753,
00:00:21:283,0.114,-0.288,0.775,828.247,45.227,-435.669,
00:00:21:300,0.1,-0.262,0.738,965.271,29.296,-455.323,
00:00:21:317,0.188,-0.263,0.668,1350.891,-45.655,-398.316,
00:00:21:333,0.314,-0.319,0.655,1666.687,-110.657,-274.292,
00:00:21:350,0.396,-0.359,0.603,1994.873,-186.89,-278.321,
00:00:21:367,0.423,-0.804,0.501,1999.694,-210.572,-335.45,
00:00:21:383,0.516,-0.991,0.524,1637.146,-255.86,-270.874,
00:00:21:400,0.453,-0.984,0.628,976.074,-257.874,-178.65,
00:00:21:417,0.388,-0.677,0.611,333.923,-161.011,-0.184,
00:00:21:433,0.46,-0.433,0.573,-123.23,-119.507,107.36,
00:00:21:450,0.625,-0.349,0.621,-388.611,-162.049,232.116,
00:00:21:467,0.71,-0.312,0.735,-577.576,-188.965,355.285,
00:00:21:483,0.822,-0.083,0.854,-403.443,-209.595,532.653,
00:00:21:500,0.971,-0.168,0.821,90.026,-280.152,466.491,
00:00:21:517,0.997,-0.434,0.629,416.504,-340.699,415.649,
00:00:21:533,0.931,-0.755,0.503,292.907,-377.259,360.229,
00:00:21:550,0.9,-1.112,0.555,-502.503,-353.882,307.251,
00:00:21:567,0.788,-1.065,0.59,-1451.661,-141.968,354.126,
00:00:21:583,0.648,-0.655,0.526,-1974.305,154.907,332.092,
00:00:21:600,0.627,-0.403,0.543,-1972.352,303.711,263.977,
00:00:21:617,0.689,-0.208,0.731,-1403.809,282.348,209.228,
00:00:21:633,0.652,-0.526,0.654,-671.998,184.204,71.411,
00:00:21:650,0.598,-0.849,0.583,-392.029,170.959,6.347,
00:00:21:667,0.541,-0.834,0.591,-463.318,292.053,-22.828,
00:00:21:683,0.645,-0.754,0.595,-460.938,347.046,-103.333,
00:00:21:700,0.718,-0.637,0.626,-264.588,301.513,-167.969,
00:00:21:717,0.495,-0.411,0.706,812.744,120.483,-271.119,
00:00:21:733,0.273,-0.244,0.627,1170.41,147.4,-296.387,
00:00:21:750,0.206,-0.262,0.779,1567.932,87.951,-415.711,
00:00:21:767,0.059,-0.311,0.836,1999.694,-61.646,-364.319,
00:00:21:783,0.059,-0.71,0.722,1999.694,-220.826,-343.323,
00:00:21:800,-0.145,-0.939,0.335,1132.751,-146.485,-217.835,
00:00:21:817,0.057,-0.502,0.452,710.327,-105.225,-15.076,
00:00:21:833,0.149,-0.253,0.474,645.385,-75.379,72.387,
00:00:21:850,0.259,-0.469,0.607,786.071,-150.086,94.604,
00:00:21:867,0.373,-0.87,0.601,659.546,-178.833,95.825,
00:00:21:883,0.543,-1.133,0.597,33.447,-178.04,192.26,
00:00:21:900,0.764,-1.063,0.617,-839.051,-137.879,343.444,
00:00:21:917,1.001,-0.966,0.731,-1646.79,-140.503,343.872,
00:00:21:933,1.194,-1.411,0.752,-2000,-15.625,261.047,
00:00:21:950,1.203,-0.921,0.647,-2000,95.336,447.265,
00:00:21:967,1,-0.25,0.679,-2000,131.347,271.118,
00:00:21:983,0.912,-0.003,0.701,-1732.483,112.304,89.172,
00:00:22:0,0.754,-0.036,0.694,-300.232,89.477,-66.651,
00:00:22:17,0.723,-0.293,0.654,504.272,37.902,-229.31,
00:00:22:33,0.494,-0.689,0.712,980.651,-104.859,-347.107,
00:00:22:50,0.218,-0.964,0.72,998.352,-126.77,-409.668,
00:00:22:67,0.098,-0.61,0.574,708.496,7.141,-429.2,
00:00:22:83,0.089,-0.387,0.43,886.474,-19.349,-409.424,
00:00:22:100,0.077,-0.017,0.417,1449.218,-46.204,-259.583,
00:00:22:117,0.126,0.198,0.301,1999.694,-80.445,-181.336,
00:00:22:133,0.228,-0.019,-0.041,1999.694,-69.947,-185.425,
00:00:22:150,0.487,-0.859,-0.293,1999.694,-227.234,-288.392,
00:00:22:167,0.612,-2.716,0.34,821.106,-425.599,-104.493,
00:00:22:183,0.427,-0.897,0.401,-992.432,-4.639,593.872,
00:00:22:200,0.527,-0.419,0.745,-1149.292,-97.046,239.624,
00:00:22:217,0.779,-0.386,0.739,-1122.01,-6.531,441.65,
00:00:22:233,0.771,-0.367,0.765,-952.759,75.5,449.463,
00:00:22:250,0.833,-1.465,0.816,-1141.724,95.214,231.445,
00:00:22:267,0.878,-0.955,0.726,-1766.419,359.314,341.369,
00:00:22:283,0.955,-0.365,0.678,-1243.287,327.331,162.536,
00:00:22:300,1.106,-0.74,1.127,7.141,16.052,-200.745,
00:00:22:317,0.287,-0.289,0.796,951.049,-150.94,-276.062,
00:00:22:333,0.515,-0.552,0.511,1340.576,-152.466,-313.416,
00:00:22:350,0.454,-0.418,0.31,1487.365,-233.521,-313.233,
00:00:22:367,0.221,-0.446,0.072,1666.504,-193.848,-271.18,
00:00:22:383,0.288,-0.803,-0.032,1766.052,-335.267,-215.577,
00:00:22:400,0.239,-1.599,-0.004,688.354,-344.91,-151.246,
00:00:22:417,0.227,-0.852,0.184,-644.959,-156.556,342.956,
00:00:22:433,0.164,-0.322,0.657,-1474.183,-116.883,346.13,
