TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.949,0.312,0.341,-546.204,69.824,63.842,0,0,0,
,0.978,0.408,0.376,-488.282,54.565,20.629,0,0,0,
,0.963,0.411,0.403,-375.55,52.612,-16.297,0,0,0,
,1.024,0.345,0.362,-435.547,10.315,-41.932,0,0,0,
,0.988,0.379,0.333,-574.341,-60.181,-35.767,0,0,0,
,0.932,0.386,0.324,-652.527,-124.39,-29.602,0,0,0,
,0.889,0.403,0.352,-670.96,-170.655,-11.78,0,0,0,
,0.854,0.428,0.399,-641.602,-166.81,-3.113,0,0,0,
,0.828,0.489,0.382,-460.389,-136.17,44.433,0,0,0,
,0.863,0.546,0.299,-382.019,-159.546,102.966,0,0,0,
,0.895,0.591,0.265,-147.339,-265.931,148.071,0,0,0,
,0.864,0.568,0.362,72.631,-344.361,170.288,0,0,0,
,0.853,0.486,0.458,111.511,-412.842,224.548,0,0,0,
,0.801,0.531,0.41,-258.362,-402.466,366.516,0,0,0,
,0.807,0.498,0.33,-355.103,-424.988,390.136,0,0,0,
,0.796,0.503,0.277,-413.697,-432.496,425.354,0,0,0,
,0.85,0.513,0.276,-375.367,-433.045,425.903,0,0,0,
,0.897,0.506,0.294,-264.954,-438.782,417.724,0,0,0,
,0.891,0.491,0.346,-149.903,-426.697,385.254,0,0,0,
,0.909,0.473,0.351,-95.276,-387.574,351.074,0,0,0,
,0.884,0.478,0.33,-104.187,-366.211,320.251,0,0,0,
,0.818,0.496,0.341,-130.616,-330.811,309.021,0,0,0,
,0.741,0.54,0.39,-86.426,-268.311,315.307,0,0,0,
,0.699,0.582,0.477,49.255,-208.619,335.327,0,0,0,
,0.633,0.663,0.515,344.543,-147.583,358.337,0,0,0,
,0.618,0.594,0.526,624.939,-135.743,388.488,0,0,0,
,0.582,0.529,0.538,717.59,-124.146,398.742,0,0,0,
,0.548,0.544,0.532,702.087,-120.362,407.409,0,0,0,
,0.499,0.531,0.571,639.221,-135.254,393.432,0,0,0,
,0.478,0.54,0.597,536.804,-139.71,387.268,0,0,0,
,0.484,0.574,0.572,510.315,-152.527,382.507,0,0,0,
,0.477,0.521,0.566,450.317,-184.51,381.53,0,0,0,
,0.457,0.513,0.541,365.722,-192.017,384.46,0,0,0,
,0.456,0.545,0.533,336.181,-187.806,375.976,0,0,0,
,0.471,0.569,0.56,405.151,-176.941,368.164,0,0,0,
,0.454,0.543,0.578,502.685,-151.856,348.755,0,0,0,
,0.454,0.523,0.587,542.907,-118.47,341.735,0,0,0,
,0.453,0.48,0.569,519.226,-89.6,330.444,0,0,0,
,0.457,0.458,0.541,507.385,-77.332,317.382,0,0,0,
,0.477,0.42,0.55,493.713,-80.079,305.664,0,0,0,
,0.473,0.42,0.547,458.13,-79.407,291.137,0,0,0,
,0.46,0.423,0.553,389.587,-78.248,263.244,0,0,0,
,0.473,0.42,0.538,269.165,-67.505,247.375,0,0,0,
,0.472,0.525,0.58,198.486,-54.383,209.045,0,0,0,
,0.549,0.502,0.618,196.777,-65.186,209.9,0,0,0,
,0.548,0.401,0.591,195.495,-63.111,206.298,0,0,0,
,0.551,0.464,0.6,176.086,-33.875,207.153,0,0,0,
,0.551,0.508,0.642,201.049,0.793,199.096,0,0,0,
,0.545,0.473,0.683,179.87,37.109,173.828,0,0,0,
,0.56,0.59,0.698,180.053,90.82,134.521,0,0,0,
,0.587,0.634,0.747,224.548,138.794,65.795,0,0,0,
,0.609,0.481,0.682,275.817,137.085,55.419,0,0,0,
,0.556,0.399,0.659,246.765,141.601,75.012,0,0,0,
,0.571,0.499,0.623,142.028,87.341,99.792,0,0,0,
,0.494,0.516,0.661,168.335,88.806,131.713,0,0,0,
,0.507,0.481,0.721,216.064,96.74,156.86,0,0,0,
,0.492,0.481,0.772,223.571,108.215,187.133,0,0,0,
,0.499,0.508,0.749,176.269,135.559,170.044,0,0,0,
,0.5,0.513,0.722,128.051,187.927,144.836,0,0,0,
,0.511,0.471,0.709,91.003,212.951,122.558,0,0,0,
,0.509,0.481,0.7,89.294,246.215,125.122,0,0,0,
,0.52,0.45,0.671,73.486,238.647,131.897,0,0,0,
,0.512,0.478,0.663,39.856,192.627,111.633,0,0,0,
,0.477,0.455,0.744,110.473,184.631,118.713,0,0,0,
,0.448,0.441,0.802,130.554,177.978,123.352,0,0,0,
,0.425,0.452,0.856,151.001,189.148,141.418,0,0,0,
,0.446,0.419,0.783,113.586,225.097,131.347,0,0,0,
,0.426,0.378,0.713,4.211,234.008,110.595,0,0,0,
,0.456,0.447,0.671,-46.021,191.223,97.168,0,0,0,
,0.475,0.592,0.711,35.4,112.426,101.562,0,0,0,
,0.455,0.617,0.707,234.13,108.947,132.751,0,0,0,
,0.453,0.538,0.71,311.096,127.563,124.511,0,0,0,
,0.45,0.522,0.737,243.957,168.274,116.943,0,0,0,
,0.461,0.49,0.675,167.48,231.872,146.667,0,0,0,
,0.492,0.434,0.526,-14.161,280.029,141.174,0,0,0,
