TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.916,1.238,-0.178,1075.256,378.723,1999.694,0,0,0,
,1.002,0.878,-0.181,1311.279,224.792,1999.694,0,0,0,
,1.077,0.568,-0.183,1395.141,19.409,1999.694,0,0,0,
,1.154,0.335,-0.173,1326.294,-199.952,1999.694,0,0,0,
,1.296,0.123,-0.167,1184.875,-372.803,1999.694,0,0,0,
,1.481,-0.131,-0.186,1006.652,-499.207,1999.694,0,0,0,
,1.661,-0.371,-0.204,793.09,-556.58,1999.694,0,0,0,
,1.867,-0.486,-0.31,578.857,-506.775,1999.694,0,0,0,
,2.266,-0.603,-0.415,454.223,-382.386,1999.694,0,0,0,
,3.017,-0.907,-0.524,708.984,-358.826,1999.694,0,0,0,
,3.593,-1.443,-0.542,1523.376,-565.857,1999.694,0,0,0,
,3.951,-2.118,-0.531,1999.694,-918.519,1999.694,0,0,0,
,3.956,-2.307,-0.355,1999.694,-1412.293,1999.694,0,0,0,
,3.999,-2.173,-0.157,1999.694,-1792.481,1999.694,0,0,0,
,3.999,-1.905,0.068,1456.665,-2000,1999.694,0,0,0,
,3.999,-2.216,0.66,-23.682,-2000,1999.694,0,0,0,
,3.999,-3.608,1.568,-2000,-1740.479,1999.694,0,0,0,
,3.999,-3.018,-0.63,-2000,-611.206,1999.694,0,0,0,
,3.999,-3.364,-0.868,-2000,284.729,1999.694,0,0,0,
,2.508,-4,-0.439,-1767.823,-961.548,1999.694,0,0,0,
,0.862,0.846,0.807,852.478,177.551,1664.55,0,0,0,
,2.633,-0.744,0.483,1999.694,410.217,328.308,0,0,0,
,2.321,-2.006,0.981,-158.997,83.007,1138.794,0,0,0,
,1.102,-1.173,0.813,-1844.666,236.267,1593.444,0,0,0,
,1.106,-1.459,0.422,-2000,468.811,1258.911,0,0,0,
,1.01,-0.98,0.399,-1884.522,504.211,1334.594,0,0,0,
,0.795,-0.676,0.493,-887.146,345.886,1118.652,0,0,0,
,0.852,-0.734,0.439,247.436,279.419,927.49,0,0,0,
,0.999,-0.8,0.416,1112.915,122.253,825.866,0,0,0,
,0.996,-0.824,0.309,1604.004,-113.648,709.838,0,0,0,
,0.943,-0.882,0.246,1714.05,-245.728,527.832,0,0,0,
,0.885,-0.807,0.2,1585.022,-274.72,292.907,0,0,0,
,0.805,-0.681,0.183,1320.984,-280.579,47.546,0,0,0,
,0.745,-0.464,0.24,1076.782,-209.595,-168.457,0,0,0,
,0.78,-0.303,0.228,1000.244,-133.545,-420.472,0,0,0,
,0.833,-0.36,0.17,939.88,-84.778,-648.743,0,0,0,
,0.833,-0.419,0.155,784.912,-15.198,-835.755,0,0,0,
,0.876,-0.427,0.14,601.074,91.308,-1012.757,0,0,0,
,0.964,-0.4,0.098,489.318,133.728,-1174.988,0,0,0,
,1.049,-0.436,0.073,336.609,158.325,-1326.233,0,0,0,
,1.117,-0.417,0.058,86.486,187.927,-1433.838,0,0,0,
,1.177,-0.346,0.071,-188.721,221.313,-1507.752,0,0,0,
,1.255,-0.313,0.093,-386.658,254.211,-1571.29,0,0,0,
,1.317,-0.276,0.111,-501.587,239.502,-1605.896,0,0,0,
,1.355,-0.26,0.152,-569.214,213.867,-1631.165,0,0,0,
,1.377,-0.237,0.142,-593.995,194.458,-1640.076,0,0,0,
,1.363,-0.233,0.131,-605.164,167.602,-1630.982,0,0,0,
,1.346,-0.242,0.128,-632.386,160.339,-1597.168,0,0,0,
,1.325,-0.236,0.109,-657.349,147.949,-1536.255,0,0,0,
,1.291,-0.257,0.117,-687.561,124.878,-1485.718,0,0,0,
,1.239,-0.263,0.111,-700.257,106.933,-1429.81,0,0,0,
,1.181,-0.247,0.113,-680.603,91.857,-1378.418,0,0,0,
,1.112,-0.24,0.103,-638.062,86.608,-1328.919,0,0,0,
,1.038,-0.262,0.106,-595.032,94.238,-1283.082,0,0,0,
,1,-0.306,0.163,-575.318,118.957,-1234.803,0,0,0,
,1.092,-0.36,0.227,-572.998,154.968,-1191.773,0,0,0,
,1.13,-0.372,0.208,-526.246,86.059,-1148.804,0,0,0,
,1.015,-0.361,0.156,-390.992,1.953,-1130.555,0,0,0,
,0.823,-0.438,0.093,-104.432,5.188,-1090.21,0,0,0,
,0.789,-0.524,0.157,-106.324,34.179,-1048.951,0,0,0,
,0.79,-0.573,0.256,-214.783,59.814,-952.515,0,0,0,
,0.774,-0.611,0.273,-315.186,52.429,-848.511,0,0,0,
,0.737,-0.632,0.248,-321.351,42.724,-731.446,0,0,0,
,0.679,-0.65,0.217,-243.103,35.461,-617.371,0,0,0,
,0.626,-0.666,0.198,-125.367,39.55,-526.368,0,0,0,
,0.58,-0.659,0.184,17.211,53.161,-467.835,0,0,0,
,0.55,-0.641,0.202,200.5,81.543,-425.232,0,0,0,
,0.561,-0.634,0.217,422.729,112.304,-386.048,0,0,0,
,0.551,-0.616,0.186,988.525,138.61,-288.086,0,0,0,
,0.542,-0.678,0.13,1176.88,147.705,-210.938,0,0,0,
,0.548,-0.803,0.066,1043.274,139.465,-130.372,0,0,0,
,0.524,-0.874,0.023,615.234,116.821,-23.987,0,0,0,
,0.491,-0.821,0.014,229.492,107.605,57.067,0,0,0,
,0.48,-0.755,0.02,-89.356,102.661,119.323,0,0,0,
,0.47,-0.679,0.039,-317.566,110.656,169.922,0,0,0,
,0.469,-0.611,0.079,-405.396,121.154,211.303,0,0,0,
,0.492,-0.646,0.08,-418.457,122.07,233.947,0,0,0,
,0.51,-0.738,0.066,-527.466,119.079,253.051,0,0,0,
,0.535,-0.784,0.061,-726.258,119.629,277.832,0,0,0,
,0.578,-0.739,0.093,-921.814,116.577,306.579,0,0,0,
,0.613,-0.666,0.118,-1005.188,111.328,338.989,0,0,0,
,0.64,-0.604,0.151,-968.018,106.445,366.333,0,0,0,
,0.671,-0.604,0.174,-888.306,108.764,394.714,0,0,0,
,0.703,-0.624,0.208,-811.707,100.525,410.766,0,0,0,
,0.727,-0.637,0.251,-728.943,91.491,422.546,0,0,0,
,0.772,-0.644,0.277,-658.265,80.566,429.016,0,0,0,
,0.787,-0.616,0.304,-611.878,67.81,431.152,0,0,0,
,0.793,-0.561,0.321,-535.218,58.105,424.011,0,0,0,
,0.853,-0.536,0.286,-441.468,57.251,411.865,0,0,0,
,0.931,-0.549,0.213,-347.962,107.727,407.592,0,0,0,
,1.077,-0.676,0.298,-423.829,15.197,387.329,0,0,0,
,0.87,-0.555,0.343,-516.48,-11.17,338.379,0,0,0,
,0.804,-0.419,0.403,-378.113,19.897,298.462,0,0,0,
,0.842,-0.503,0.42,-243.592,74.157,245.849,0,0,0,
,0.866,-0.506,0.44,-274.109,111.45,241.882,0,0,0,
,0.885,-0.445,0.447,-348.572,139.709,244.506,0,0,0,
,0.883,-0.407,0.448,-384.095,138.427,262.512,0,0,0,
,0.843,-0.423,0.46,-435.303,132.202,273.681,0,0,0,
,0.838,-0.373,0.496,-506.348,124.511,316.711,0,0,0,
,0.835,-0.274,0.521,-423.706,112.182,346.923,0,0,0,
,0.847,-0.278,0.514,-259.4,96.74,356.018,0,0,0,
,0.837,-0.27,0.499,-91.919,80.749,355.774,0,0,0,
,0.804,-0.298,0.471,94.848,63.476,329.834,0,0,0,
,0.777,-0.334,0.447,237.243,32.226,288.818,0,0,0,
,0.771,-0.362,0.476,311.279,17.089,237.182,0,0,0,
,0.782,-0.382,0.464,354.126,67.81,109.069,0,0,0,
,0.841,-0.406,0.479,419.555,62.683,59.753,0,0,0,
,0.876,-0.428,0.482,438.232,46.752,-21.79,0,0,0,
,0.886,-0.459,0.446,429.992,15.625,-83.008,0,0,0,
,0.88,-0.56,0.393,337.585,-5.738,-149.659,0,0,0,
,0.916,-0.414,0.456,406.738,-28.443,-135.132,0,0,0,
,0.906,-0.507,0.411,447.082,-33.997,-181.946,0,0,0,
,0.88,-0.412,0.381,294.799,0.061,-100.953,0,0,0,
,0.855,-0.344,0.385,281.25,0.854,-91.065,0,0,0,
,0.819,-0.365,0.384,216.186,6.836,-38.025,0,0,0,
,0.792,-0.398,0.37,132.568,27.71,-23.499,0,0,0,
,0.79,-0.495,0.336,-54.993,48.156,-15.809,0,0,0,
,0.804,-0.59,0.321,-395.386,68.42,-22.339,0,0,0,
,0.823,-0.583,0.262,-774.659,84.106,-51.697,0,0,0,
,0.854,-0.544,0.287,-1099.427,57.983,-96.497,0,0,0,
,0.882,-0.479,0.341,-1225.831,7.934,-182.068,0,0,0,
,0.875,-0.474,0.389,-1095.643,-82.581,-276.185,0,0,0,
,0.813,-0.237,0.316,-906.25,-74.524,-241.394,0,0,0,
,0.873,-0.207,0.37,-496.766,-122.132,-304.993,0,0,0,
,0.875,-0.375,0.432,-271.485,-217.347,-343.445,0,0,0,
,0.775,-0.439,0.446,-356.995,-223.145,-334.839,0,0,0,
,0.77,-0.413,0.485,-476.746,-148.377,-303.223,0,0,0,
,0.802,-0.308,0.507,-458.863,-107.605,-256.958,0,0,0,
,0.743,-0.242,0.608,-211.182,-86.487,-213.501,0,0,0,
,0.755,-0.447,0.812,291.626,-132.63,-299.622,0,0,0,
,0.731,-0.491,0.631,351.379,-198.67,-250.123,0,0,0,
,0.647,-0.515,0.425,-85.389,-164.795,-242.005,0,0,0,
,0.611,-0.436,0.442,-389.344,-91.431,-210.144,0,0,0,
,0.61,-0.324,0.535,-310.242,-47.059,-224.488,0,0,0,
,0.655,-0.344,0.525,-168.152,-48.523,-227.295,0,0,0,
,0.626,-0.384,0.547,-123.78,-60.181,-268.128,0,0,0,
,0.631,-0.435,0.546,-90.516,-36.377,-245.789,0,0,0,
,0.683,-0.431,0.548,-37.11,-48.89,-233.948,0,0,0,
,0.699,-0.45,0.634,-40.284,-51.392,-248.78,0,0,0,
,0.689,-0.405,0.574,-23.987,-51.026,-224.671,0,0,0,
,0.71,-0.411,0.643,22.949,-81.116,-225.22,0,0,0,
,0.712,-0.444,0.693,82.092,-129.395,-255.921,0,0,0,
,0.708,-0.412,0.71,95.886,-153.016,-261.475,0,0,0,
,0.717,-0.36,0.681,167.236,-162.72,-277.71,0,0,0,
,0.738,-0.352,0.678,290.039,-170.899,-295.166,0,0,0,
,0.758,-0.425,0.698,326.599,-185.364,-300.477,0,0,0,
,0.767,-0.507,0.727,230.102,-193.421,-278.626,0,0,0,
,0.762,-0.478,0.731,73.913,-190.735,-226.014,0,0,0,
,0.809,-0.474,0.716,-48.584,-172.303,-203.309,0,0,0,
,0.843,-0.449,0.769,-123.902,-207.886,-151.978,0,0,0,
,0.809,-0.468,0.834,-84.046,-283.875,-172.791,0,0,0,
,0.753,-0.475,0.826,-124.817,-367.066,-176.575,0,0,0,
,0.662,-0.472,0.789,-231.751,-429.871,-169.678,0,0,0,
,0.613,-0.511,0.781,-145.447,-434.998,-226.197,0,0,0,
,0.601,-0.686,0.72,-23.377,-438.782,-268.25,0,0,0,
,0.559,-0.936,0.671,-150.513,-431.031,-347.901,0,0,0,
,0.547,-0.879,0.632,-541.687,-347.352,-352.539,0,0,0,
,0.501,-0.626,0.351,-713.074,-227.601,-439.881,0,0,0,
,0.544,-0.67,0.692,-232.422,-276.246,-484.559,0,0,0,
,0.527,-0.214,0.709,403.808,-279.053,-374.695,0,0,0,
,0.305,-0.553,0.63,646.789,-325.379,-336.853,0,0,0,
,0.27,-0.638,0.614,511.901,-219.422,-303.711,0,0,0,
,0.267,-0.536,0.567,470.825,-154.786,-278.931,0,0,0,
,0.24,-0.642,0.575,605.529,-152.955,-289.246,0,0,0,
,0.147,-0.64,0.572,716.797,2.38,-259.156,0,0,0,
