TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.851,0.219,0.145,-1066.285,-119.69,-56.519,0,0,0,
,0.847,0.235,0.127,-1130.738,-124.817,-60.852,0,0,0,
,0.863,0.239,0.112,-1208.741,-123.719,-78.309,0,0,0,
,0.898,0.253,0.099,-1271.973,-125.916,-105.286,0,0,0,
,0.917,0.259,0.079,-1325.196,-126.404,-142.029,0,0,0,
,0.927,0.268,0.073,-1379.395,-129.822,-190.674,0,0,0,
,0.944,0.271,0.066,-1437.134,-130.799,-250.672,0,0,0,
,0.94,0.269,0.054,-1505.799,-151.673,-302.796,0,0,0,
,0.891,0.261,0.046,-1567.383,-181.275,-347.962,0,0,0,
,0.865,0.267,0.029,-1636.048,-181.641,-397.522,0,0,0,
,0.927,0.28,-0.024,-1688.782,-146.79,-453.675,0,0,0,
,1.034,0.303,-0.062,-1702.942,-111.817,-512.269,0,0,0,
,1.117,0.34,-0.068,-1677.125,-100.647,-552.613,0,0,0,
,1.162,0.381,-0.036,-1638.733,-100.159,-587.952,0,0,0,
,1.174,0.399,-0.031,-1569.336,-97.779,-567.688,0,0,0,
,1.159,0.447,-0.046,-1519.532,-92.225,-617.371,0,0,0,
,1.158,0.496,-0.048,-1382.874,-69.825,-623.169,0,0,0,
,1.165,0.612,-0.044,-1105.591,-56.397,-602.417,0,0,0,
,1.123,0.702,0.005,-750.611,-51.514,-577.027,0,0,0,
,1.038,0.732,0.074,-354.615,-16.358,-523.682,0,0,0,
,0.888,0.559,0.079,465.454,166.992,-203.125,0,0,0,
,0.882,0.504,0.101,550.476,211.181,-65.796,0,0,0,
,0.866,0.457,0.1,562.561,240.966,64.148,0,0,0,
,0.831,0.432,0.1,537.841,250.915,172.18,0,0,0,
,0.792,0.42,0.086,466.797,261.474,233.154,0,0,0,
,0.738,0.411,0.081,369.201,245.422,273.132,0,0,0,
,0.662,0.409,0.064,291.748,227.295,296.325,0,0,0,
,0.603,0.42,0.042,267.334,217.712,311.828,0,0,0,
,0.591,0.447,0.012,315.307,213.745,310.424,0,0,0,
,0.627,0.509,-0.059,383.484,239.135,312.622,0,0,0,
,0.689,0.56,-0.093,483.52,254.821,320.8,0,0,0,
,0.712,0.591,-0.075,614.257,253.357,336.67,0,0,0,
,0.691,0.581,-0.042,733.825,252.441,367.797,0,0,0,
,0.698,0.548,-0.028,789.489,278.808,410.461,0,0,0,
,0.774,0.511,-0.028,763.183,295.349,456.787,0,0,0,
,0.865,0.498,-0.018,689.148,286.621,509.155,0,0,0,
,0.939,0.5,-0.033,624.511,281.433,554.26,0,0,0,
,1.017,0.497,-0.059,576.965,288.574,572.57,0,0,0,
,1.091,0.498,-0.081,534.057,291.259,580.139,0,0,0,
,1.154,0.501,-0.075,495.666,295.349,572.754,0,0,0,
,1.213,0.484,-0.059,455.017,302.673,535.766,0,0,0,
,1.25,0.46,-0.043,424.804,291.748,523.986,0,0,0,
,1.237,0.446,-0.021,368.408,261.23,502.746,0,0,0,
,1.178,0.448,0.007,338.989,227.966,474.975,0,0,0,
,1.17,0.462,0.001,340.637,238.403,434.265,0,0,0,
,1.242,0.408,-0.083,368.042,265.197,385.131,0,0,0,
,1.235,0.372,-0.11,403.198,226.989,402.038,0,0,0,
,1.167,0.325,-0.115,446.716,220.52,413.391,0,0,0,
,1.124,0.269,-0.089,532.287,232.299,422.912,0,0,0,
