TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.382,0.037,-1.057,492.431,-1613.77,459.106,0,0,0,
,-0.41,-0.019,-1.422,363.525,-1167.42,458.984,0,0,0,
,-0.517,-0.089,-1.496,336.547,-684.937,508.178,0,0,0,
,-0.569,-0.106,-1.29,367.431,-239.93,566.711,0,0,0,
,-0.508,-0.113,-1.039,359.863,219.909,589.721,0,0,0,
,-0.435,-0.141,-0.799,278.625,581.298,555.847,0,0,0,
,-0.401,-0.247,-0.647,118.225,861.267,463.867,0,0,0,
,-0.397,-0.375,-0.555,-90.332,1070.861,338.134,0,0,0,
,-0.397,-0.446,-0.501,-297.73,1233.215,211.792,0,0,0,
,-0.375,-0.442,-0.458,-443.116,1359.253,88.806,0,0,0,
,-0.335,-0.384,-0.402,-523.621,1447.082,-29.236,0,0,0,
,-0.289,-0.263,-0.223,-583.924,1545.593,-262.94,0,0,0,
,-0.301,-0.244,-0.101,-591.248,1594.238,-350.647,0,0,0,
,-0.316,-0.248,0.003,-646.485,1642.395,-430.42,0,0,0,
,-0.302,-0.229,0.069,-751.221,1695.922,-490.113,0,0,0,
,-0.298,-0.164,0.2,-846.497,1720.642,-548.401,0,0,0,
,-0.275,-0.064,0.364,-898.865,1751.709,-604.981,0,0,0,
,-0.248,0.002,0.482,-943.36,1738.891,-648.804,0,0,0,
,-0.233,0.093,0.593,-978.394,1707.092,-680.115,0,0,0,
,-0.232,0.162,0.731,-938.965,1657.47,-703.37,0,0,0,
,-0.241,0.269,0.978,-834.29,1601.806,-672.608,0,0,0,
,-0.227,0.328,1.197,-676.697,1508.85,-634.461,0,0,0,
,-0.235,0.39,1.378,-564.942,1388.794,-601.685,0,0,0,
,-0.242,0.44,1.459,-506.348,1279.358,-576.05,0,0,0,
,-0.245,0.401,1.537,-456.299,1165.527,-536.438,0,0,0,
,-0.232,0.381,1.622,-413.208,1054.504,-466.614,0,0,0,
,-0.188,0.489,1.649,-346.07,928.711,-383.973,0,0,0,
,-0.14,0.599,1.635,-253.907,799.194,-302.308,0,0,0,
,-0.114,0.555,1.578,-125.428,670.898,-232.972,0,0,0,
,-0.148,0.35,1.51,64.453,470.52,-92.286,0,0,0,
,-0.14,0.308,1.453,53.466,399.17,-56.824,0,0,0,
,-0.111,0.306,1.353,32.836,341.247,-28.138,0,0,0,
,-0.093,0.323,1.297,15.197,288.452,-2.198,0,0,0,
,-0.08,0.301,1.234,44.677,249.328,17.273,0,0,0,
,-0.075,0.281,1.19,88.195,224.609,35.278,0,0,0,
,-0.067,0.215,1.09,112.121,201.172,40.466,0,0,0,
,-0.026,0.205,1.084,90.576,193.359,27.587,0,0,0,
,0.011,0.157,1.042,84.961,179.321,11.535,0,0,0,
,0.035,0.147,1.015,60.546,155.7,1.709,0,0,0,
,0.051,0.167,1.001,23.742,120.605,-3.724,0,0,0,
,0.053,0.173,1.024,1.648,93.017,-10.621,0,0,0,
,0.056,0.203,1.058,-20.264,73.913,-22.583,0,0,0,
,0.074,0.216,1.071,-58.655,63.598,-34.18,0,0,0,
,0.079,0.219,1.039,-92.591,52.185,-36.927,0,0,0,
,0.056,0.236,0.995,-132.691,31.616,-34.729,0,0,0,
,0.035,0.235,0.975,-142.945,13.855,-38.331,0,0,0,
,0.036,0.246,0.979,-137.207,1.159,-39.856,0,0,0,
,0.027,0.256,0.986,-133.789,-6.165,-33.997,0,0,0,
,0.007,0.257,0.976,-138.672,-1.16,-26.185,0,0,0,
,0.003,0.259,0.963,-154.053,10.986,-20.752,0,0,0,
,0.01,0.252,0.952,-165.589,25.94,-17.456,0,0,0,
,0.011,0.26,0.945,-160.34,36.682,-6.592,0,0,0,
,0.015,0.286,0.934,-146.973,37.963,2.746,0,0,0,
,0.01,0.293,0.974,-110.474,34.484,18.92,0,0,0,
,0.003,0.284,1.028,-84.534,25.085,43.518,0,0,0,
,0.013,0.284,1.062,-98.45,27.465,79.528,0,0,0,
,0.015,0.309,1.056,-116.822,22.888,125.671,0,0,0,
,-0.003,0.314,1.036,-99.366,5.371,165.405,0,0,0,
,-0.01,0.321,1.015,-73.853,-14.222,202.209,0,0,0,
,-0.021,0.341,1.007,-40.223,-21.302,213.806,0,0,0,
,-0.031,0.349,1.013,-5.86,-24.598,244.751,0,0,0,
,-0.047,0.332,1.01,15.319,-12.818,237.793,0,0,0,
,-0.066,0.311,1.004,38.757,-0.916,250.976,0,0,0,
,-0.066,0.314,1.02,78.247,6.286,263.305,0,0,0,
,-0.041,0.303,1.013,116.516,26.489,246.765,0,0,0,
,-0.017,0.314,0.992,173.95,32.714,247.863,0,0,0,
,-0.004,0.323,0.982,232.544,25.268,232.177,0,0,0,
,0.004,0.349,0.975,346.74,0.061,176.33,0,0,0,
,0.017,0.21,0.963,417.541,-35.401,118.896,0,0,0,
,0.013,0.079,0.97,377.38,-77.088,94.36,0,0,0,
,0.016,0.127,0.967,279.846,-83.68,106.14,0,0,0,
,0.005,0.212,0.98,279.48,-105.774,90.515,0,0,0,
,-0.003,0.243,1.009,338.867,-104.676,110.839,0,0,0,
,-0.008,0.157,1.04,405.578,-104.798,110.656,0,0,0,
,-0.042,0.115,1.022,435.547,-92.286,115.295,0,0,0,
,-0.057,0.135,1.024,459.533,-127.869,126.464,0,0,0,
,-0.112,0.062,1.041,486.694,-136.475,144.592,0,0,0,
,-0.128,0.063,1.03,494.506,-128.724,169.067,0,0,0,
,-0.159,0.066,1.019,529.602,-118.958,185.974,0,0,0,
,-0.187,0.087,1.017,587.463,-105.408,198.181,0,0,0,
,-0.202,0.064,1.04,695.617,-83.924,198.12,0,0,0,
,-0.19,0.003,1.056,826.294,-61.158,216.125,0,0,0,
,-0.2,-0.052,1.036,943.969,-35.95,232.116,0,0,0,
,-0.219,-0.136,1.01,1008.178,-20.02,254.333,0,0,0,
,-0.206,-0.204,1.002,1051.574,6.897,279.358,0,0,0,
,-0.185,-0.238,0.968,1076.233,43.518,314.27,0,0,0,
,-0.17,-0.268,0.932,1073.12,67.138,328.674,0,0,0,
,-0.16,-0.361,0.901,1056.396,97.351,316.467,0,0,0,
,-0.139,-0.375,0.856,954.895,132.812,290.893,0,0,0,
,-0.15,-0.498,0.835,814.026,154.724,240.966,0,0,0,
,-0.136,-0.472,0.837,664.856,176.391,238.281,0,0,0,
,-0.106,-0.385,0.842,551.696,184.265,233.032,0,0,0,
,-0.095,-0.428,0.881,457.58,177.551,218.078,0,0,0,
,-0.082,-0.44,0.845,342.285,187.988,210.998,0,0,0,
,-0.028,-0.364,0.924,18.127,186.706,158.203,0,0,0,
,-0.013,-0.392,0.883,44.555,185.852,151.489,0,0,0,
,0.008,-0.426,0.9,11.047,171.142,123.718,0,0,0,
,-0.013,-0.525,0.863,-116.517,179.87,77.819,0,0,0,
,-0.005,-0.555,0.833,-302.185,202.27,29.174,0,0,0,
,0.048,-0.271,0.841,-197.754,124.145,-2.686,0,0,0,
,0.012,-0.19,0.766,-70.923,61.889,23.01,0,0,0,
,0.004,-0.353,0.821,-19.532,15.808,-59.51,0,0,0,
,0.006,-0.348,0.764,-84.656,-63.538,-93.445,0,0,0,
,0.057,-0.666,1.103,-5.677,-17.151,-123.23,0,0,0,
,0.006,-0.439,0.912,-34.18,52.063,-73.914,0,0,0,
,0.009,-0.461,0.878,-239.93,73.242,-112.488,0,0,0,
,0.01,-0.354,0.801,-551.392,70.19,-238.953,0,0,0,
,0.01,-0.413,1.048,-781.739,93.078,-352.112,0,0,0,
,0.01,-0.205,1.002,-851.99,171.875,-318.787,0,0,0,
,0.024,-0.107,0.887,-722.962,150.817,-278.504,0,0,0,
,0.018,-0.15,0.937,-638.245,37.353,-313.416,0,0,0,
,0.048,-0.305,1.17,-552.735,19.775,-343.201,0,0,0,
,-0.042,-0.188,0.961,-521.058,58.471,-287.415,0,0,0,
,0.004,-0.239,0.971,-591.553,29.174,-355.042,0,0,0,
,0.037,-0.305,1.001,-424.866,-0.367,-285.279,0,0,0,
,0,-0.084,0.959,-285.889,-26.856,-198.975,0,0,0,
,0.001,-0.245,0.955,-438.477,-38.575,-325.928,0,0,0,
,-0.137,-0.334,0.883,-679.444,-50.721,-446.961,0,0,0,
,0.02,-0.384,1.016,-716.004,4.699,-337.464,0,0,0,
,-0.011,0.106,0.739,-535.096,-7.813,-173.951,0,0,0,
,-0.005,-0.389,1.174,-678.956,-112.793,-522.461,0,0,0,
,-0.029,0.244,1.086,-492.493,-104.187,-185.181,0,0,0,
,0.032,0.06,0.92,-547.486,-76.783,-474.06,0,0,0,
,0.047,0.132,0.994,-767.945,90.515,-337.037,0,0,0,
,-0.009,0.103,1.013,-752.137,100.952,-351.685,0,0,0,
,0.008,0.142,1.022,-713.868,98.51,-394.104,0,0,0,
,-0.065,-0.128,1.052,-907.227,183.105,-387.024,0,0,0,
,0.115,0.24,0.94,-852.112,197.021,-308.106,0,0,0,
,0.09,0.263,0.912,-627.442,151.855,-225.281,0,0,0,
,0.136,0.318,0.934,-525.757,120.971,-174.439,0,0,0,
,0.129,0.376,0.946,-368.287,115.112,-115.357,0,0,0,
,0.134,0.322,0.973,-233.582,111.999,-66.59,0,0,0,
