TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.074,-0.221,0.977,-23.926,12.939,-21.485,0,0,0,
,0.07,-0.204,0.977,-42.664,15.441,-24.231,0,0,0,
,0.056,-0.215,0.964,-57.923,30.09,-27.161,0,0,0,
,0.05,-0.235,0.956,-83.985,58.41,-47.181,0,0,0,
,0.046,-0.265,0.967,-145.997,102.966,-78.492,0,0,0,
,0.028,-0.177,1.023,-197.205,148.01,-129.822,0,0,0,
,0.019,-0.082,1.129,-131.348,240.905,-191.285,0,0,0,
,0.018,-0.045,1.323,-49.988,344.421,-301.392,0,0,0,
,0.032,-0.067,1.642,-61.402,407.837,-379.883,0,0,0,
,0.157,-0.349,2.059,-384.4,487.793,-376.221,0,0,0,
,0.625,-0.078,2.635,-613.648,47.241,-113.526,0,0,0,
,0.804,-0.227,2.367,-679.627,-292.115,-129.334,0,0,0,
,0.977,-0.427,2.049,-980.103,-639.71,-338.196,0,0,0,
,0.957,-0.167,1.951,-1147.583,-1167.847,-69.764,0,0,0,
,0.803,0.163,1.826,-931.031,-1548.035,113.342,0,0,0,
,0.532,-0.21,1.061,-533.509,-2000,67.26,0,0,0,
,0.428,-0.229,0.765,-608.948,-2000,99.67,0,0,0,
,0.341,-0.232,0.433,-682.312,-2000,126.464,0,0,0,
,0.245,-0.177,0.243,-749.817,-2000,139.404,0,0,0,
,0.151,-0.11,0.111,-778.626,-2000,167.968,0,0,0,
,0.064,-0.069,-0.032,-757.752,-2000,164.001,0,0,0,
,0.007,-0.05,-0.089,-717.225,-2000,140.197,0,0,0,
,-0.01,-0.004,-0.118,-716.126,-2000,119.995,0,0,0,
,-0.014,0.009,-0.226,-707.52,-2000,120.117,0,0,0,
,-0.041,0.017,-0.356,-676.392,-1896.119,141.296,0,0,0,
,-0.101,-0.021,-0.497,-611.145,-1725.281,150.695,0,0,0,
,-0.442,-0.175,-0.926,-442.566,-996.094,55.969,0,0,0,
,-0.568,-0.11,-1.006,-334.229,-664.917,25.329,0,0,0,
,-0.643,-0.041,-1.034,-209.168,-330.384,-14.832,0,0,0,
,-0.682,0.016,-1.002,-65.43,-9.461,-63.904,0,0,0,
,-0.704,0.075,-0.922,79.345,283.386,-119.324,0,0,0,
,-0.703,0.132,-0.823,219.787,538.147,-160.584,0,0,0,
,-0.68,0.192,-0.702,344.421,790.222,-184.021,0,0,0,
,-0.65,0.235,-0.537,460.998,999.511,-193.909,0,0,0,
,-0.632,0.248,-0.359,570.068,1165.893,-178.04,0,0,0,
,-0.627,0.246,-0.188,676.025,1295.593,-140.015,0,0,0,
,-0.621,0.207,-0.055,792.358,1398.986,-88.929,0,0,0,
,-0.626,0.113,0.077,915.527,1478.515,-22.889,0,0,0,
,-0.608,0,0.255,1012.573,1552.856,69.458,0,0,0,
,-0.58,-0.054,0.446,1045.715,1600.036,160.034,0,0,0,
,-0.566,-0.02,0.555,1017.456,1596.252,227.539,0,0,0,
,-0.553,0.015,0.585,1007.873,1566.65,241.455,0,0,0,
,-0.546,0.066,0.666,1001.159,1545.654,236.084,0,0,0,
,-0.503,0.018,0.744,1044.433,1530.09,210.205,0,0,0,
,-0.433,-0.07,0.945,1052.978,1508.667,186.95,0,0,0,
,-0.351,-0.213,1.08,982.788,1467.529,160.156,0,0,0,
,-0.32,-0.299,1.255,821.35,1406.433,143.737,0,0,0,
,-0.279,-0.278,1.328,644.836,1353.271,145.874,0,0,0,
,-0.248,-0.193,1.338,530.212,1278.93,143.921,0,0,0,
,-0.215,-0.157,1.364,477.722,1198.547,120.666,0,0,0,
,-0.155,-0.155,1.36,475.586,1116.15,82.702,0,0,0,
,-0.104,-0.143,1.389,458.984,994.384,65.124,0,0,0,
,-0.08,-0.145,1.444,478.027,880.615,36.987,0,0,0,
,-0.051,-0.208,1.491,515.258,786.01,10.742,0,0,0,
,-0.017,-0.285,1.47,497.436,698.73,6.103,0,0,0,
,-0.003,-0.334,1.416,400.085,612.182,22.583,0,0,0,
,0.015,-0.323,1.333,292.541,525.573,37.719,0,0,0,
,0.014,-0.257,1.291,247.863,440.979,40.344,0,0,0,
,0.009,-0.202,1.238,306.457,371.154,29.296,0,0,0,
,0.006,-0.254,1.25,372.985,325.134,7.08,0,0,0,
,0.038,-0.369,1.209,384.704,303.466,-17.884,0,0,0,
,0.056,-0.424,1.172,302.856,265.075,-28.748,0,0,0,
,0.061,-0.402,1.126,186.34,228.271,-25.391,0,0,0,
,0.057,-0.33,1.093,95.153,191.894,-14.344,0,0,0,
,0.062,-0.29,1.059,114.074,168.396,-11.902,0,0,0,
,0.08,-0.303,1.024,164.856,143.737,-21.18,0,0,0,
,0.077,-0.347,1,175.048,119.934,-33.204,0,0,0,
,0.084,-0.38,1.009,173.706,98.693,-50.965,0,0,0,
,0.078,-0.407,1.028,118.53,72.57,-76.844,0,0,0,
,0.072,-0.38,1.039,79.773,65.551,-62.806,0,0,0,
,0.082,-0.418,1.055,61.95,53.1,-74.036,0,0,0,
,0.085,-0.403,1.045,26.306,34.301,-68.97,0,0,0,
,0.062,-0.36,1.005,32.287,4.699,-69.825,0,0,0,
,0.03,-0.344,0.975,59.387,-3.968,-85.999,0,0,0,
,0.02,-0.355,0.943,77.636,-1.404,-95.215,0,0,0,
,0.021,-0.37,0.946,76.232,4.638,-102.417,0,0,0,
,0.025,-0.374,0.943,61.218,15.075,-99.305,0,0,0,
,0.032,-0.39,0.928,32.653,26.55,-93.445,0,0,0,
,0.048,-0.392,0.901,-38.819,29.663,-77.637,0,0,0,
,0.059,-0.347,0.92,-54.322,31.189,-78.125,0,0,0,
,0.053,-0.311,0.925,-36.194,23.986,-62.684,0,0,0,
,0.068,-0.274,0.992,21.545,9.46,-56.763,0,0,0,
,0.062,-0.291,1.017,111.877,-10.926,-70.496,0,0,0,
,0.066,-0.322,1.082,131.164,-16.358,-69.519,0,0,0,
,0.077,-0.387,0.999,119.751,-10.987,-54.749,0,0,0,
,0.058,-0.364,0.991,55.725,-50.477,-21.546,0,0,0,
,0.023,-0.327,0.989,51.574,-72.327,13.916,0,0,0,
,0.023,-0.272,1.087,96.13,-121.338,124.145,0,0,0,
,0.007,-0.294,1.098,215.942,-175.782,130.615,0,0,0,
,-0.045,-0.379,1.082,346.557,-224.488,113.83,0,0,0,
,-0.089,-0.48,1.093,425.842,-259.339,81.604,0,0,0,
,-0.1,-0.589,1.082,469.116,-297.791,18.005,0,0,0,
,-0.22,-0.782,1.056,405.395,-402.161,-204.651,0,0,0,
,-0.227,-0.822,0.996,269.531,-393.189,-243.836,0,0,0,
,-0.233,-0.873,0.944,93.505,-384.827,-307.74,0,0,0,
,-0.25,-0.824,0.883,-126.893,-365.967,-347.413,0,0,0,
,-0.265,-0.7,0.855,-251.038,-345.643,-385.254,0,0,0,
,-0.27,-0.607,0.836,-267.273,-311.28,-426.636,0,0,0,
,-0.249,-0.538,0.842,-241.394,-261.597,-471.863,0,0,0,
,-0.228,-0.502,0.822,-196.228,-220.581,-512.818,0,0,0,
,-0.22,-0.464,0.792,-149.903,-181.214,-533.448,0,0,0,
,-0.212,-0.439,0.764,-121.277,-134.217,-540.589,0,0,0,
,-0.205,-0.423,0.733,-123.78,-84.29,-524.781,0,0,0,
,-0.17,-0.279,0.694,-176.758,26.001,-424.683,0,0,0,
,-0.164,-0.251,0.706,-185.364,60.363,-388.062,0,0,0,
,-0.15,-0.216,0.709,-182.862,88.073,-339.722,0,0,0,
,-0.146,-0.165,0.715,-187.928,105.224,-292.481,0,0,0,
,-0.136,-0.175,0.722,-201.844,124.633,-253.113,0,0,0,
,-0.121,-0.187,0.732,-226.441,133.85,-198.67,0,0,0,
,-0.116,-0.145,0.762,-257.508,133.545,-136.719,0,0,0,
,-0.125,-0.108,0.792,-229.676,129.821,-80.933,0,0,0,
,-0.132,-0.094,0.815,-154.541,131.53,-35.584,0,0,0,
,-0.131,-0.154,0.833,-85.206,133.606,2.99,0,0,0,
,-0.13,-0.176,0.85,-51.636,135.681,31.982,0,0,0,
,-0.133,-0.212,0.864,-69.886,130.554,49.865,0,0,0,
,-0.145,-0.209,0.875,-67.017,128.051,69.336,0,0,0,
,-0.153,-0.183,0.891,-9.217,127.929,89.843,0,0,0,
,-0.166,-0.2,0.909,81.665,130.676,103.881,0,0,0,
,-0.182,-0.26,0.916,127.197,148.62,108.581,0,0,0,
,-0.204,-0.313,0.917,114.746,171.02,112.06,0,0,0,
,-0.224,-0.327,0.942,75.805,205.932,134.704,0,0,0,
,-0.244,-0.316,0.968,57.067,247.253,132.202,0,0,0,
,-0.249,-0.271,0.989,75.012,277.771,121.338,0,0,0,
,-0.238,-0.261,0.771,119.506,271.728,93.2,0,0,0,
,-0.148,-0.18,1.36,419.677,109.497,52.673,0,0,0,
,-0.174,-0.323,1.563,807.006,-43.519,18.554,0,0,0,
,-0.233,-0.491,1.068,-18.799,-141.724,-14.893,0,0,0,
,-0.225,-0.449,0.97,86.547,-177.124,-53.284,0,0,0,
,-0.212,-0.474,1.046,277.893,-250.306,-82.825,0,0,0,
,-0.244,-0.521,1.074,400.146,-291.016,-134.4,0,0,0,
,-0.272,-0.541,1.019,441.833,-297.791,-163.941,0,0,0,
,-0.288,-0.567,0.923,398.071,-266.297,-188.843,0,0,0,
,-0.296,-0.599,0.839,319.275,-258.057,-203.248,0,0,0,
,-0.318,-0.625,0.778,209.655,-224.976,-219.178,0,0,0,
,-0.343,-0.619,0.754,96.984,-186.28,-233.399,0,0,0,
,-0.371,-0.558,0.747,39.001,-138.55,-249.207,0,0,0,
,-0.386,-0.489,0.749,53.711,-91.675,-280.091,0,0,0,
,-0.389,-0.431,0.717,113.83,-51.27,-296.692,0,0,0,
,-0.391,-0.41,0.69,156.555,-18.86,-297.913,0,0,0,
,-0.38,-0.432,0.693,171.142,2.807,-312.195,0,0,0,
,-0.368,-0.458,0.699,148.864,14.16,-307.923,0,0,0,
,-0.356,-0.466,0.717,125,12.817,-297.547,0,0,0,
,-0.358,-0.454,0.726,112.915,2.624,-280.396,0,0,0,
